2097152000,131072,jp
2097283072,131072,jp
2097414144,65536,jp
2097479680,65536,ph
2097545216,65536,jp
2097610752,16384,au
2097627136,8192,au
2097635328,8192,au
2097643520,16384,kr
2097659904,16384,kr
2097676288,524288,jp
2098200576,524288,in
2098724864,131072,th
2098855936,131072,th
2098987008,131072,jp
2099118080,65536,jp
2099183616,16384,mo
2099200000,16384,jp
2099216384,16384,kr
2099232768,16384,cn
2099249152,65536,cn
2099314688,65536,cn
2099380224,65536,cn
2099445760,32768,cn
2099478528,32768,cn
2099511296,262144,cn
2099773440,524288,cn
2100297728,524288,jp
2100822016,32768,jp
2100854784,32768,sg
2100887552,65536,kr
2100953088,16384,vn
2100969472,16384,jp
2100985856,32768,cn
2101018624,65536,hk
2101084160,16384,kr
2101100544,16384,kr
2101116928,32768,ph
2101149696,32768,kr
2101182464,32768,cn
2101215232,16384,cn
2101231616,2048,au
2101233664,1024,au
2101234688,1024,au
2101235712,4096,au
2101239808,8192,in
2101248000,16384,in
2101264384,4096,in
2101268480,2048,in
2101270528,2048,kr
2101272576,4096,tw
2101276672,4096,jp
2101280768,8192,au
2101288960,4096,jp
2101293056,4096,au
2101297152,16384,in
2101313536,16384,au
2101329920,16384,au
2101346304,524288,cn
2101870592,65536,cn
2101936128,65536,cn
2102001664,131072,cn
2102132736,32768,cn
2102165504,32768,cn
2102198272,65536,cn
2102263808,131072,cn
2102394880,524288,cn
2102919168,524288,cn
2103443456,131072,cn
2103574528,65536,cn
2103640064,65536,in
2103705600,262144,jp
2103967744,524288,cn
2104492032,1048576,cn
2105540608,2097152,kr
2107637760,262144,id
2107899904,65536,id
2107965440,65536,id
2108030976,131072,id
2108162048,65536,au
2108227584,65536,cn
2108293120,65536,jp
2108358656,65536,cn
2108424192,262144,jp
2108686336,1048576,kr
2109734912,262144,jp
2109997056,262144,jp
2110259200,524288,jp
2110783488,16384,cn
2110799872,16384,kr
2110816256,16384,id
2110832640,8192,kr
2110840832,8192,kr
2110849024,16384,kr
2110865408,16384,pk
2110881792,16384,au
2110898176,16384,kr
2110914560,65536,cn
2110980096,65536,cn
2111045632,32768,ph
2111078400,32768,vn
2111111168,32768,cn
2111143936,8192,id
2111152128,8192,au
2111160320,8192,af
2111168512,8192,th
2111176704,16384,vn
2111193088,2048,au
2111195136,2048,au
2111197184,2048,au
2111199232,2048,au
2111201280,8192,cn
2111209472,8192,jp
2111217664,8192,lk
2111225856,16384,hk
2111242240,16384,cn
2111258624,8192,jp
2111266816,8192,jp
2111275008,32768,hk
2111307776,131072,cn
2111438848,65536,cn
2111504384,65536,cn
2111569920,131072,cn
2111700992,131072,cn
2111832064,524288,tw
2112356352,131072,tw
2112487424,131072,vn
2112618496,131072,nz
2112749568,131072,nz
2112880640,524288,kr
2113404928,262144,kr
2113667072,16384,kr
2113683456,16384,jp
2113699840,16384,jp
2113716224,16384,sg
2113732608,16384,au
2113748992,4096,au
2113753088,2048,au
2113755136,1024,au
2113756160,512,au
2113756672,512,au
2113757184,4096,au
2113761280,4096,vn
2113765376,32768,hk
2113798144,8192,au
2113806336,4096,au
2113810432,512,au
2113810944,512,au
2113812480,1024,jp
2113813504,1024,au
2113814528,8192,au
2113822720,8192,au
2113830912,16384,cn
2113847296,16384,cn
2113863680,65536,jp
