855638016,262144,gb
855900160,131072,gb
856031232,131072,gb
856162304,65536,gb
856227840,65536,gb
856293376,262144,gb
856555520,262144,gb
856817664,65536,gb
856883200,2097152,gb
858980352,65536,gb
859045888,65536,gb
859111424,65536,gb
859176960,3211264,gb
862388224,196608,gb
862584832,65536,gb
862650368,65536,gb
862715904,524288,gb
863240192,65536,gb
863305728,196608,gb
863502336,65536,gb
863567872,196608,gb
863764480,65536,gb
863830016,458752,gb
864288768,65536,gb
864354304,196608,gb
864550912,196608,gb
864747520,65536,gb
864813056,393216,gb
865206272,65536,gb
865271808,1769472,gb
867041280,131072,no
867172352,196608,gb
867368960,32768,it
867401728,16384,gb
867418112,16384,gb
867434496,2031616,gb
869466112,65536,sa
869531648,393216,gb
869924864,65536,sa
869990400,262144,gb
870252544,65536,sa
870318080,720896,gb
871038976,65536,sa
871104512,1048576,gb
872153088,131072,sa
872284160,131072,fr
