16777216,256,au
16777472,256,cn
16777728,512,cn
16778240,1024,au
16779264,2048,cn
16781312,4096,jp
16785408,8192,cn
16793600,16384,jp
16809984,32768,th
16842752,256,cn
16843008,256,au
16843264,512,cn
16843776,1024,cn
16844800,2048,cn
16846848,4096,cn
16850944,8192,cn
16859136,16384,jp
16875520,32768,th
16908288,512,cn
16908800,256,cn
16909056,256,au
16909312,256,cn
16909568,256,cn
16909824,512,cn
16910336,256,cn
16910592,256,cn
16910848,512,cn
16911360,1024,cn
16912384,4096,cn
16916480,8192,cn
16924672,16384,cn
16941056,32768,th
16973824,65536,cn
17039360,256,au
17039616,256,cn
17039872,512,cn
17040384,256,cn
17040640,256,cn
17040896,512,cn
17041408,2048,cn
17043456,4096,cn
17047552,8192,cn
17055744,16384,cn
17072128,32768,th
17104896,65536,jp
17170432,131072,in
17301504,65536,cn
17367040,65536,my
17432576,2048,cn
17434624,512,cn
17435136,256,au
17435392,256,cn
17435648,1024,cn
17436672,4096,cn
17440768,8192,cn
17448960,16384,cn
17465344,32768,th
17498112,65536,kr
17563648,262144,cn
17825792,262144,kr
18087936,65536,th
18153472,65536,jp
18219008,131072,in
18350080,524288,cn
18874368,32768,my
18907136,16384,sg
18923520,16384,hk
18939904,65536,jp
19005440,131072,tw
19136512,65536,hk
19202048,65536,ph
19267584,131072,in
19398656,262144,au
19660800,65536,au
19726336,65536,cn
19791872,131072,th
19922944,131072,cn
20054016,65536,cn
20119552,65536,cn
20185088,262144,vn
20447232,524288,cn
20971520,131072,hk
21102592,131072,jp
21233664,262144,cn
21495808,524288,jp
22020096,524288,cn
22544384,262144,cn
22806528,131072,cn
22937600,131072,cn
23068672,1048576,kr
24117248,262144,jp
24379392,262144,cn
24641536,524288,au
25165824,2097152,au
27262976,1048576,tw
28311552,131072,kr
28442624,65536,au
28508160,32768,au
28540928,32768,th
28573696,262144,cn
28835840,131072,cn
28966912,65536,in
29032448,65536,in
29097984,262144,cn
29360128,524288,cn
29884416,65536,tw
29949952,65536,kr
30015488,131072,cn
30146560,262144,cn
30408704,1048576,kr
31457280,2097152,kr
