1006632960,524288,cn
1007157248,131072,cn
1007288320,65536,cn
1007353856,65536,cn
1007419392,65536,cn
1007484928,16384,cn
1007501312,16384,cn
1007517696,32768,cn
1007550464,131072,cn
1007681536,524288,cn
1008205824,262144,cn
1008467968,131072,cn
1008599040,65536,cn
1008664576,65536,cn
1008730112,1048576,jp
1009778688,262144,my
1010040832,131072,my
1010171904,65536,my
1010237440,65536,cn
1010302976,65536,jp
1010368512,32768,jp
1010401280,32768,jp
1010434048,131072,jp
1010565120,131072,jp
1010696192,32768,jp
1010728960,4096,jp
1010733056,4096,jp
1010737152,8192,jp
1010745344,16384,jp
1010761728,65536,cn
1010827264,4194304,jp
1015021568,2097152,jp
1017118720,131072,cn
1017249792,131072,cn
1017380864,131072,cn
1017511936,131072,cn
1017643008,524288,cn
1018167296,1048576,cn
1019215872,131072,jp
1019346944,131072,cn
1019478016,131072,kr
1019609088,65536,tw
1019674624,65536,tw
1019740160,262144,cn
1020002304,65536,cn
1020067840,65536,cn
1020133376,131072,cn
1020264448,524288,cn
1020788736,131072,cn
1020919808,131072,cn
1021050880,262144,cn
1021313024,524288,au
1021837312,131072,cn
1021968384,65536,nz
1022033920,65536,cn
1022099456,131072,jp
1022230528,131072,jp
1022361600,65536,au
1022427136,65536,au
1022492672,65536,au
1022558208,65536,in
1022623744,8192,tw
1022631936,8192,tw
1022640128,16384,tw
1022656512,32768,tw
1022689280,16384,tw
1022705664,8192,tw
1022713856,8192,tw
1022722048,32768,cn
1022754816,65536,mo
1022820352,65536,cn
1022885888,65536,tw
1022951424,65536,tw
1023016960,131072,tw
1023148032,65536,cn
1023213568,16384,kr
1023229952,8192,kr
1023238144,8192,id
1023246336,32768,cn
1023279104,32768,in
1023311872,16384,us
1023328256,16384,jp
1023344640,65536,cn
