83886080,65536,sy
83951616,8192,ua
83959808,2048,es
83961856,2048,cy
83963904,2048,ru
83965952,2048,cz
83968000,8192,de
83976192,2048,ch
83978240,2048,iq
83980288,2048,ch
83982336,2048,de
83984384,32768,de
84017152,4096,it
84021248,2048,gb
84023296,2048,es
84025344,8192,ru
84033536,4096,nl
84037632,2048,tr
84039680,2048,es
84041728,8192,gb
84049920,32768,ro
84082688,65536,ru
84148224,262144,de
84410368,16384,ru
84426752,8192,ru
84434944,8192,it
84443136,8192,lb
84451328,4096,ru
84455424,2048,ru
84457472,2048,es
84459520,8192,ru
84467712,4096,ru
84471808,2048,iq
84475904,65536,de
84541440,2048,de
84543488,2048,de
84545536,4096,gb
84549632,2048,ge
84551680,2048,de
84553728,4096,de
84557824,16384,nl
84574208,2048,fr
84576256,2048,gb
84578304,4096,gb
84582400,8192,de
84590592,2048,nl
84592640,2048,es
84594688,4096,de
84598784,2048,iq
84600832,2048,gb
84602880,4096,az
84606976,2048,at
84609024,2048,gb
84611072,4096,gb
84615168,2048,it
84617216,2048,ps
84619264,2048,de
84621312,2048,gr
84623360,4096,ru
84627456,2048,gb
84629504,2048,gb
84631552,8192,it
84639744,32768,tr
84672512,262144,ro
84934656,262144,ru
85196800,65536,lt
85262336,65536,om
85327872,32768,ir
85360640,2048,il
85362688,2048,gb
85364736,2048,de
85366784,2048,cz
85368832,8192,rs
85377024,8192,ir
85385216,2048,gb
85387264,2048,se
85389312,2048,de
85391360,2048,nl
85393408,8192,eu
85401600,2048,it
85403648,2048,fr
85405696,2048,ru
85407744,2048,fi
85409792,8192,is
85417984,2048,ru
85420032,2048,ru
85422080,2048,ir
85424128,2048,tr
85426176,32768,be
85458944,262144,tr
85721088,2048,hu
85723136,2048,it
85725184,4096,ru
85729280,2048,ir
85731328,2048,de
85733376,2048,gb
85735424,2048,gb
85737472,16384,de
85753856,16384,il
85770240,16384,de
85786624,65536,il
85852160,131072,ae
85983232,32768,ae
86016000,2048,bg
86018048,2048,si
86020096,2048,ru
86022144,2048,gb
86024192,2048,de
86026240,2048,md
