1929379840,1048576,kr
1930428416,524288,kr
1930952704,262144,cn
1931214848,131072,cn
1931345920,8192,jp
1931354112,8192,au
1931362304,16384,tw
1931378688,32768,jp
1931411456,16384,jp
1931431936,2048,jp
1931433984,2048,au
1931436032,8192,kr
1931444224,16384,th
1931460608,4096,jp
1931464704,4096,jp
1931468800,8192,sg
1931476992,262144,cn
1931739136,262144,jp
1932001280,131072,kr
1932132352,8192,au
1932148736,4096,pk
1932152832,4096,tw
1932156928,4096,jp
1932161024,2048,tw
1932163072,2048,ph
1932165120,32768,sg
1932197888,65536,tw
1932263424,131072,cn
1932394496,65536,cn
1932460032,65536,cn
1932525568,1048576,cn
1933574144,65536,au
1933639680,65536,jp
1933705216,65536,sg
1933770752,65536,th
1933836288,65536,kr
1933901824,8192,au
1933910016,8192,au
1933918208,4096,cn
1933922304,4096,in
1933926400,8192,kr
1933934592,8192,in
1933942784,8192,nz
1933950976,4096,jp
1933955072,2048,bd
1933957120,2048,id
1933959168,2048,jp
1933961216,2048,jp
1933963264,4096,in
1933967360,65536,au
1934032896,65536,kr
1934098432,524288,vn
1934622720,262144,tw
1934884864,16384,cn
1934901248,16384,la
1934917632,8192,mv
1934925824,2048,kr
1934927872,2048,ph
1934929920,2048,vn
1934931968,2048,jp
1934934016,8192,cn
1934942208,8192,ph
1934950400,16384,ph
1934966784,8192,id
1934974976,8192,jp
1934983168,256,my
1934983424,256,au
1934983680,512,au
1934984192,256,au
1934984448,256,au
1934984704,512,au
1934985216,2048,jp
1934987264,4096,tw
1934991360,8192,kr
1934999552,16384,cn
1935015936,65536,kr
1935081472,65536,th
1935147008,524288,kr
1935671296,262144,in
1935933440,262144,cn
1936195584,262144,cn
1936457728,262144,in
1936719872,524288,in
1937244160,262144,cn
1937506304,2048,au
1937508352,2048,au
1937510400,4096,cn
1937514496,2048,au
1937516544,2048,in
1937518592,4096,jp
1937522688,8192,id
1937530880,4096,in
1937534976,4096,in
1937539072,32768,jp
1937571840,65536,jp
1937637376,32768,hk
1937670144,2048,nz
1937672192,2048,jp
1937674240,4096,jp
1937678336,4096,nc
1937682432,4096,nc
1937686528,16384,kr
1937702912,32768,bd
1937735680,16384,bd
1937752064,8192,bd
1937760256,8192,jp
1937768448,262144,au
1938030592,262144,my
1938292736,524288,kr
1938817024,65536,kr
1938882560,65536,kr
1938948096,16384,jp
1938964480,4096,au
1938968576,4096,au
1938972672,4096,my
1938976768,2048,sg
1938978816,2048,vn
1938980864,32768,ph
1939013632,65536,ph
1939079168,262144,cn
1939341312,131072,cn
1939472384,131072,cn
1939603456,131072,cn
1939734528,65536,cn
1939800064,65536,cn
1939865600,32768,kr
1939898368,16384,hk
1939914752,4096,in
1939918848,4096,in
1939922944,4096,in
1939927040,4096,in
1939931136,65536,kr
1939996672,131072,jp
1940127744,65536,my
1940193280,32768,jp
1940226048,8192,jp
1940234240,2048,vn
1940236288,2048,au
1940238336,2048,kr
1940240384,2048,jp
1940242432,16384,tw
1940258816,16384,au
1940275200,8192,cn
1940283392,8192,id
1940295680,4096,jp
1940299776,8192,jp
1940307968,4096,jp
1940312064,4096,jp
1940316160,8192,jp
1940324352,32768,pk
1940357120,32768,jp
1940389888,262144,cn
1940652032,262144,cn
1940914176,131072,jp
1941045248,4096,hk
1941049344,2048,au
1941051392,1024,kh
1941052416,1024,au
1941053440,4096,kr
1941057536,2048,id
1941059584,1024,th
1941060608,1024,th
1941061632,8192,kr
1941069824,2048,in
1941071872,2048,au
1941073920,2048,jp
1941075968,2048,id
1941078016,32768,id
1941110784,65536,jp
1941176320,262144,cn
1941438464,131072,in
1941569536,32768,pk
1941602304,16384,pk
1941618688,16384,au
1941639168,4096,np
1941643264,8192,in
1941651456,4096,jp
1941655552,2048,kr
1941657600,1024,mn
1941658624,1024,jp
1941659648,4096,nz
1941663744,4096,nz
1941667840,32768,au
1941700608,131072,nz
1941831680,131072,cn
1941962752,2097152,cn
1944059904,1048576,cn
1945108480,1048576,in
