1811939328,2097152,us
1814036480,1048576,us
1815085056,524288,us
1815609344,131072,us
1815740416,65536,us
1815805952,4096,us
1815810048,4096,us
1815814144,4096,us
1815818240,4096,us
1815822336,4096,ca
1815826432,4096,us
1815830528,4096,us
1815834624,4096,us
1815838720,4096,us
1815842816,4096,us
1815846912,4096,us
1815851008,4096,us
1815855104,4096,us
1815859200,4096,us
1815863296,4096,us
1815867392,4096,us
1815871488,8192,ca
1815879680,8192,us
1815887872,8192,us
1815896064,8192,us
1815904256,8192,us
1815912448,8192,ca
1815920640,8192,us
1815928832,8192,bs
1815937024,65536,us
1816002560,65536,us
1816068096,65536,ca
1816133632,2097152,us
1818230784,2097152,us
1820327936,1048576,us
1821376512,1048576,us
1822425088,4096,us
1822429184,4096,ca
1822433280,4096,us
1822437376,4096,us
1822441472,4096,us
1822445568,4096,ca
1822449664,4096,ca
1822453760,4096,us
1822457856,4096,us
1822461952,4096,us
1822466048,4096,us
1822470144,4096,us
1822474240,4096,us
1822478336,4096,us
1822482432,4096,us
1822486528,4096,ca
1822490624,4096,us
1822494720,4096,us
1822498816,4096,ca
1822502912,4096,us
1822507008,2048,us
1822509056,2048,us
1822511104,4096,us
1822515200,4096,us
1822519296,4096,ca
1822523392,4096,us
1822527488,4096,us
1822531584,4096,ca
1822535680,4096,us
1822539776,4096,us
1822543872,4096,us
1822547968,4096,us
1822552064,4096,us
1822556160,16384,us
1822572544,16384,ca
1822588928,16384,ca
1822605312,16384,us
1822621696,16384,us
1822638080,16384,us
1822654464,16384,ca
1822670848,16384,us
1822687232,65536,us
1822752768,65536,us
1822818304,32768,us
1822851072,8192,us
1822859264,8192,us
1822867456,8192,us
1822875648,8192,us
1822883840,32768,us
1822916608,16384,us
1822932992,16384,us
1822949376,32768,ca
1822982144,32768,us
1823014912,32768,us
1823047680,16384,us
1823064064,16384,us
1823080448,16384,us
1823096832,16384,us
1823113216,16384,ca
1823129600,16384,us
1823145984,8192,us
1823154176,8192,us
1823162368,8192,ca
1823170560,8192,us
1823178752,8192,us
1823186944,8192,us
1823195136,8192,us
1823203328,4096,us
1823207424,4096,us
1823211520,131072,ca
1823342592,4096,us
1823346688,4096,ca
1823350784,4096,us
1823354880,4096,us
1823358976,4096,us
1823363072,4096,us
1823367168,4096,us
1823371264,4096,us
1823375360,4096,ca
1823379456,4096,us
1823383552,4096,ca
1823387648,4096,us
1823391744,4096,us
1823395840,4096,us
1823399936,4096,us
1823404032,4096,us
1823408128,4096,us
1823412224,4096,us
1823416320,4096,us
1823420416,4096,us
1823424512,4096,us
1823428608,4096,ca
1823432704,4096,us
1823436800,4096,us
1823440896,4096,us
1823444992,4096,us
1823449088,4096,us
1823453184,4096,us
1823457280,4096,us
1823461376,4096,us
1823465472,4096,ca
1823469568,4096,us
1823473664,32768,us
1823506432,32768,us
1823539200,32768,us
1823571968,32768,us
1823604736,16384,us
1823621120,16384,us
1823637504,16384,us
1823653888,16384,us
1823670272,16384,us
1823686656,16384,us
1823703040,16384,us
1823719424,16384,us
1823735808,131072,ca
1823866880,131072,us
1823997952,131072,us
1824129024,65536,us
1824194560,65536,us
1824260096,262144,us
1824522240,4194304,us
