1845493760,262144,jp
1845755904,8192,hk
1845764096,2048,jp
1845766144,2048,my
1845768192,4096,jp
1845772288,16384,kr
1845788672,32768,jp
1845821440,16384,jp
1845837824,2048,ph
1845839872,2048,in
1845841920,4096,au
1845846016,4096,id
1845850112,1024,ws
1845851136,1024,au
1845852160,2048,jp
1845854208,32768,kr
1845886976,131072,cn
1846018048,524288,kr
1846542336,262144,cn
1846804480,262144,au
1847066624,524288,tw
1847590912,131072,au
1847721984,8192,np
1847730176,2048,pk
1847734272,1024,nz
1847735296,1024,au
1847736320,2048,hk
1847738368,16384,kr
1847754752,32768,th
1847787520,16384,kr
1847803904,2048,vn
1847805952,2048,vn
1847808000,2048,id
1847810048,2048,fj
1847812096,8192,kr
1847820288,32768,kr
1847853056,262144,pk
1848115200,262144,cn
1848381440,1024,nz
1848382464,1024,jp
1848383488,1024,au
1848384512,1024,au
1848385536,8192,kr
1848393728,8192,jp
1848401920,4096,ph
1848406016,4096,np
1848410112,4096,ph
1848414208,4096,cn
1848418304,1024,au
1848419328,1024,au
1848420352,2048,id
1848422400,2048,jp
1848424448,2048,vn
1848426496,16384,kr
1848442880,32768,kr
1848475648,32768,kr
1848508416,131072,kr
1848639488,65536,cn
1848705024,65536,th
1848770560,4096,jp
1848774656,2048,au
1848776704,2048,jp
1848778752,8192,in
1848786944,4096,jp
1848791040,2048,id
1848793088,2048,jp
1848795136,8192,jp
1848803328,16384,tw
1848819712,8192,jp
1848827904,4096,ph
1848832000,4096,jp
1848836096,65536,cn
1848901632,131072,cn
1849032704,32768,jp
1849065472,32768,ph
1849098240,65536,ph
1849163776,524288,cn
1849688064,131072,cn
1849819136,131072,jp
1849950208,262144,kr
1850212352,131072,cn
1850343424,8192,jp
1850351616,4096,jp
1850355712,2048,jp
1850357760,2048,jp
1850359808,4096,jp
1850363904,4096,jp
1850368000,4096,jp
1850372096,2048,jp
1850374144,256,jp
1850374400,256,jp
1850374656,512,jp
1850375168,1024,jp
1850376192,16384,my
1850392576,8192,kh
1850400768,8192,jp
1850408960,32768,cn
1850441728,8192,cn
1850449920,8192,cn
1850458112,16384,cn
1850474496,8192,cn
1850482688,8192,cn
1850490880,16384,kr
1850509312,1024,au
1850510336,1024,kr
1850511360,2048,id
1850513408,1024,th
1850514432,1024,cn
1850515456,4096,in
1850519552,1024,au
1850520576,1024,jp
1850521600,1024,cn
1850522624,1024,hk
1850523648,16384,cn
1850540032,32768,cn
1850572800,32768,th
1850605568,65536,th
1850671104,65536,hk
1850736640,524288,cn
1851260928,262144,cn
1851523072,4096,jp
1851527168,1024,nz
1851528192,1024,kr
1851529216,2048,ph
1851531264,8192,jp
1851541504,1024,id
1851542528,1024,hk
1851543552,4096,jp
1851547648,8192,sg
1851555840,32768,kr
1851588608,2048,jp
1851590656,1024,au
1851591680,1024,id
1851592704,1024,au
1851593728,1024,au
1851594752,2048,kr
1851596800,8192,cn
1851604992,8192,ph
1851613184,4096,jp
1851617280,4096,kr
1851621376,16384,kr
1851637760,16384,pk
1851654144,131072,cn
1851785216,2097152,cn
1853882368,524288,jp
1854406656,262144,id
1854668800,131072,au
1854799872,65536,au
1854865408,65536,au
1854930944,524288,au
1855455232,262144,cn
1855717376,131072,cn
1855848448,65536,jp
1855913984,65536,my
1855979520,262144,jp
1856241664,65536,th
1856307200,8192,kr
1856315392,8192,cn
1856323584,16384,kr
1856339968,32768,jp
1856372736,131072,cn
1856503808,262144,th
1856765952,4096,jp
1856770048,2048,in
1856772096,2048,in
1856774144,4096,jp
1856778240,1024,jp
1856779264,1024,in
1856780288,2048,jp
1856782336,16384,kr
1856798720,16384,in
1856815104,16384,cn
1856831488,8192,cn
1856839680,4096,cn
1856843776,4096,hk
1856847872,8192,cn
1856856064,8192,cn
1856864256,8192,au
1856872448,4096,nz
1856876544,4096,in
1856880640,8192,cn
1856888832,1024,au
1856889856,1024,au
1856890880,1024,au
1856891904,1024,au
1856892928,4096,jp
1856897024,131072,au
1857028096,524288,cn
1857552384,524288,cn
1858076672,2097152,cn
1860173824,262144,in
1860435968,262144,cn
1860698112,8192,jp
1860706304,8192,cn
1860714496,8192,id
1860722688,4096,kr
1860726784,1024,au
1860727808,1024,au
1860728832,2048,jp
1860730880,2048,jp
1860732928,1024,jp
1860733952,1024,au
1860734976,1024,nz
1860736000,1024,au
1860737024,2048,jp
1860739072,4096,ph
1860743168,1024,au
1860744192,1024,in
1860745216,1024,au
1860746240,1024,pk
1860747264,8192,jp
1860755456,2048,jp
1860757504,1024,jp
1860758528,1024,jp
1860759552,2048,au
1860761600,2048,in
1860763648,65536,jp
1860829184,65536,in
1860894720,32768,in
1860927488,16384,in
1860943872,4096,in
1860947968,2048,in
1860950016,1024,in
1860951040,1024,in
1860952064,4096,in
1860956160,4096,in
1860960256,131072,cn
1861091328,65536,au
1861156864,32768,au
1861189632,32768,au
1861222400,1048576,cn
