452984832,1024,jp
452985856,1024,my
452986880,1024,sg
452987904,1024,vn
452988928,4096,jp
452993024,4096,jp
452997120,4096,in
453001216,8192,au
453009408,8192,bd
453050368,65536,kr
453115904,131072,vn
453246976,262144,in
453509120,524288,cn
454033408,1048576,cn
455081984,131072,au
455213056,32768,np
455245824,8192,jp
455254016,2048,jp
455256064,2048,jp
455258112,4096,sg
455262208,8192,jp
455270400,2048,au
455272448,2048,cn
455274496,4096,in
455278592,65536,kr
455344128,262144,cn
455606272,524288,cn
456130560,131072,in
456261632,1024,ph
456262656,1024,in
456263680,1024,np
456264704,1024,jp
456265728,4096,id
456269824,2048,hk
456271872,2048,cn
456273920,4096,au
456278016,8192,au
456286208,8192,jp
456294400,32768,cn
456327168,65536,tw
456392704,131072,tw
456523776,16384,sg
456540160,2048,au
456542208,2048,cn
456544256,2048,au
456546304,2048,au
456548352,4096,jp
456552448,1024,jp
456554496,1024,pk
456555520,1024,jp
456556544,4096,au
456562688,2048,cn
456564736,8192,in
456572928,16384,cn
456589312,65536,th
456654848,524288,in
457179136,1048576,vn
458227712,1048576,jp
459276288,4096,jp
459280384,2048,jp
459282432,2048,tk
459284480,8192,jp
459292672,1024,nz
459293696,1024,jp
459294720,2048,jp
459296768,1024,jp
459297792,1024,in
459300864,8192,sg
459309056,16384,kr
459325440,8192,au
459333632,8192,tw
459341824,65536,in
459407360,32768,jp
459440128,16384,jp
459456512,4096,hk
459460608,4096,cn
459464704,8192,cn
459472896,32768,au
459505664,32768,cn
459538432,1024,au
459540480,1024,jp
459541504,1024,in
459542528,2048,hk
459545600,1024,jp
459546624,1024,jp
459548672,2048,th
459550720,4096,jp
459554816,16384,tw
459571200,32768,kr
459603968,65536,kr
459669504,65536,kr
459735040,65536,cn
459800576,65536,sg
459866112,65536,tw
459931648,32768,in
459964416,16384,cn
459980800,2048,au
459982848,1024,au
459983872,1024,cn
459984896,2048,jp
459986944,2048,ph
459988992,8192,jp
459997184,65536,in
460062720,65536,ph
460128256,8192,in
460136448,8192,cn
460144640,8192,ph
460152832,2048,jp
460154880,1024,sg
460155904,1024,au
460156928,1024,kh
460157952,1024,kh
460158976,1024,jp
460161024,32768,mo
460193792,16384,jp
460210176,2048,hk
460212224,2048,hk
460214272,4096,my
460218368,4096,jp
460222464,2048,jp
460224512,2048,nz
460226560,32768,ph
460259328,2048,au
460261376,1024,kh
460262400,1024,nz
460263424,4096,np
460267520,4096,id
460271616,4096,id
460275712,2048,au
460278784,1024,jp
460279808,4096,au
460283904,8192,kr
460292096,8192,jp
460300288,8192,hk
460308480,4096,hk
460312576,4096,sg
460316672,4096,sg
460320768,4096,au
460324864,16384,cn
460341248,2048,id
460343296,1024,au
460344320,1024,id
460345344,4096,cn
460349440,1024,au
460350464,1024,au
460351488,2048,jp
460356608,1024,jp
460357632,32768,kr
460390400,32768,kr
460423168,16384,cn
460439552,8192,jp
460447744,4096,jp
460451840,2048,au
460453888,1024,jp
460454912,1024,in
460455936,32768,jp
460488704,16384,mv
460505088,16384,sg
460521472,32768,cn
460554240,16384,kr
460570624,16384,kr
460587008,4096,jp
460591104,2048,in
460593152,2048,jp
460595200,1024,sg
460596224,1024,au
460598272,1024,cn
460599296,1024,in
460600320,1024,in
460601344,1024,af
460602368,1024,kh
460603392,16384,kr
460619776,32768,kr
460652544,16384,kr
460668928,16384,kr
460685312,16384,kr
460701696,16384,kr
460718080,4096,jp
460722176,4096,vn
460726272,8192,in
460734464,16384,kr
460750848,32768,kr
460783616,32768,kr
460816384,32768,kr
460849152,16384,kr
460865536,16384,jp
460881920,32768,jp
460914688,16384,jp
460931072,2048,au
460933120,2048,cn
460935168,2048,id
460937216,1024,nz
460938240,1024,jp
460939264,1024,nz
460940288,1024,in
460941312,1024,au
460942336,1024,my
460943360,2048,au
460945408,2048,cn
460947456,32768,jp
460980224,1024,nc
460981248,1024,jp
460982272,1024,jp
460983296,1024,hk
460984320,4096,pg
460988416,4096,jp
460992512,2048,jp
460994560,1024,my
460996608,8192,jp
461004800,4096,jp
461008896,4096,au
461012992,32768,kr
461045760,2048,id
461047808,2048,jp
461049856,1024,th
461050880,1024,nz
461051904,2048,au
461053952,8192,hk
461062144,16384,in
461078528,16384,fj
461094912,4096,hk
461099008,1024,jp
461100032,1024,mn
461101056,1024,in
461102080,1024,id
461103104,8192,ph
461111296,16384,in
461127680,4096,ph
461131776,4096,id
461135872,4096,au
461139968,4096,au
461144064,32768,kr
461176832,32768,kr
461209600,16384,sg
461225984,1024,wf
461227008,1024,sg
461228032,1024,in
461229056,1024,jp
461230080,4096,au
461234176,8192,my
461242368,16384,kr
461258752,16384,jp
461275136,4096,jp
461279232,2048,au
461281280,1024,ph
461282304,1024,my
461283328,4096,jp
461287424,4096,hk
461291520,16384,hk
461307904,32768,jp
461340672,16384,jp
461357056,8192,au
461365248,4096,au
461369344,4096,jp
461373440,131072,cn
461504512,65536,th
461570048,2048,id
461572096,1024,jp
461573120,1024,bd
461574144,4096,jp
461578240,8192,my
461586432,16384,au
461602816,16384,th
461619200,2048,jp
461621248,2048,jp
461623296,2048,in
461625344,1024,au
461626368,1024,cn
461627392,4096,jp
461631488,2048,jp
461633536,2048,id
461635584,262144,jp
461897728,524288,jp
462422016,65536,cn
462487552,65536,th
462553088,65536,my
462618624,16384,tw
462635008,4096,jp
462639104,4096,jp
462643200,4096,jp
462647296,4096,jp
462651392,32768,bd
462684160,262144,cn
462946304,524288,cn
463470592,1048576,kr
464519168,524288,kr
465043456,524288,cn
465567744,2097152,cn
467664896,262144,cn
467927040,262144,jp
468189184,524288,kr
468713472,524288,tw
469237760,262144,in
469499904,65536,nz
469565440,32768,au
469598208,32768,jp
469630976,65536,th
469696512,16384,pk
469712896,8192,kr
469721088,8192,kr
469729280,32768,in
