3120562176,16384,co
3120578560,16384,co
3120594944,2048,ar
3120596992,2048,ar
3120601088,1024,ar
3120602112,1024,bo
3120603136,4096,ar
3120607232,1024,ar
3120608256,1024,ar
3120609280,1024,ar
3120610304,1024,py
3120611328,16384,ar
3120627712,16384,ni
3120644096,16384,do
3120660480,8192,pa
3120668672,8192,co
3120676864,4096,ht
3120680960,4096,ar
3120685056,4096,ar
3120689152,2048,ar
3120691200,2048,co
3120693248,16384,bo
3120709632,16384,bo
3120726016,8192,hn
3120734208,4096,bz
3120738304,4096,cw
3120742400,8192,py
3120750592,4096,py
3120754688,1024,cr
3120755712,1024,gf
3120757760,1024,cl
3120758784,16384,ec
3120775168,16384,ec
3120791552,32768,ec
3120824320,16384,cr
3120840704,16384,ar
3120857088,32768,ec
3120889856,32768,ec
3120922624,8192,pa
3120930816,4096,cr
3120934912,4096,ar
3120939008,8192,ar
3120947200,1024,ar
3120948224,1024,ar
3120949248,2048,cl
3120951296,4096,ar
3120955392,65536,do
3121020928,65536,do
3121086464,16384,uy
3121102848,16384,uy
3121119232,32768,uy
3121152000,32768,cl
3121184768,32768,cl
3121217536,32768,cl
3121250304,32768,cl
3121283072,65536,cl
3121348608,32768,ar
3121381376,32768,ar
3121414144,65536,ar
3121479680,65536,ve
3121545216,16384,cr
3121561600,16384,cr
3121577984,32768,cr
3121610752,32768,py
3121643520,32768,py
3121676288,65536,py
3121741824,65536,ar
3121807360,65536,ar
3121872896,65536,cl
3121938432,65536,cl
3122003968,131072,ar
3122135040,32768,ve
3122167808,32768,ve
3122200576,65536,ve
3122266112,16384,ve
3122282496,8192,ar
3122290688,4096,ar
3122294784,4096,cr
3122298880,32768,ve
3122331648,16384,bo
3122348032,16384,bo
3122364416,32768,co
3122397184,65536,co
3122462720,65536,co
3122528256,65536,co
3122593792,65536,co
3122659328,16384,cr
3122675712,16384,sv
3122692096,8192,hn
3122700288,8192,cr
3122708480,8192,cr
3122716672,4096,hn
3122720768,2048,hn
3122722816,2048,sv
3122724864,16384,ar
3122741248,16384,do
3122757632,16384,ec
3122774016,16384,ar
3122790400,131072,cl
3122921472,65536,cl
3122987008,65536,cl
3123052544,65536,ar
3123118080,65536,ar
3123183616,32768,cl
3123216384,32768,cl
3123249152,65536,cl
3123314688,32768,ec
3123347456,32768,ec
3123380224,32768,co
3123412992,16384,ec
3123429376,16384,ec
3123445760,131072,tt
3123576832,32768,ec
3123609600,32768,ec
3123642368,65536,ec
3123707904,262144,uy
3123970048,262144,uy
3124232192,32768,ar
3124264960,32768,ar
3124297728,65536,ar
3124363264,131072,ar
3124494336,262144,ar
3124756480,16384,ar
3124772864,8192,ar
3124781056,2048,ar
3124783104,2048,gt
3124785152,2048,cl
3124787200,1024,cl
3124788224,1024,pe
3124789248,32768,cr
3124822016,16384,ec
3124838400,2048,ar
3124840448,2048,cl
3124842496,1024,ar
3124843520,1024,ar
3124844544,1024,bz
3124846592,2048,ar
3124849664,1024,ar
3124850688,4096,hn
3124854784,32768,cl
3124887552,32768,ec
3124920320,32768,ec
3124953088,65536,cl
3125018624,131072,ec
3125149696,131072,ec
3125280768,131072,pa
3125411840,131072,pa
3125542912,131072,ni
3125673984,131072,cl
3125805056,262144,co
3126067200,262144,co
3126329344,524288,ve
3126853632,16384,ar
3126870016,4096,ve
3126874112,4096,cr
3126878208,8192,pa
3126886400,16384,ar
3126902784,2048,ar
3126904832,2048,ar
3126906880,4096,ar
3126910976,4096,ar
3126915072,2048,ar
3126917120,1024,ar
3126918144,1024,hn
3126919168,16384,co
3126935552,16384,co
3126951936,32768,co
3126984704,65536,co
3127050240,65536,co
3127115776,65536,ar
3127181312,65536,ec
3127246848,65536,co
3127312384,32768,co
3127345152,32768,cl
3127377920,131072,cl
3127508992,131072,cl
3127640064,262144,ar
3127902208,262144,co
3128164352,262144,co
3128426496,32768,do
3128459264,32768,do
3128492032,32768,co
3128524800,16384,ar
3128541184,16384,bo
3128557568,65536,ar
3128623104,65536,ar
3128688640,131072,ar
3128819712,131072,ar
3128950784,262144,ar
3129212928,262144,ar
3129475072,131072,ar
3129606144,131072,ar
3129737216,262144,ar
3129999360,262144,co
3130261504,16384,cl
3130277888,4096,ar
3130281984,2048,ar
3130284032,2048,do
3130286080,4096,pa
3130290176,2048,ar
3130292224,2048,ar
3130294272,8192,ar
3130302464,8192,pa
3130312704,2048,ar
3130314752,1024,cl
3130315776,1024,cr
3130316800,2048,cw
3130320896,2048,ar
3130322944,2048,ar
3130324992,2048,ar
3130327040,65536,do
3130392576,65536,do
3130458112,65536,gt
3130523648,131072,ar
3130654720,65536,co
3130720256,65536,co
3130785792,32768,cl
3130818560,32768,cl
3130851328,65536,ar
3130916864,65536,ar
3130982400,16384,co
3130998784,8192,co
3131006976,4096,bq
3131011072,1024,co
3131012096,1024,pa
3131013120,2048,ar
3131015168,32768,cr
3131047936,262144,pe
3131310080,131072,ve
3131441152,65536,ve
3131506688,65536,ve
3131572224,131072,co
3131703296,131072,co
3131834368,262144,cl
3132096512,32768,cr
3132129280,32768,cr
3132162048,32768,cr
3132194816,16384,cr
3132211200,8192,ar
3132219392,8192,ar
3132227584,65536,ec
3132293120,16384,hn
3132309504,4096,cr
3132313600,4096,cl
3132317696,4096,co
3132321792,4096,pa
3132325888,32768,sr
3132358656,65536,co
3132424192,65536,co
3132489728,65536,ar
3132555264,32768,ar
3132588032,32768,co
3132620800,131072,ve
3132751872,131072,ve
3132882944,32768,ve
3132915712,32768,pa
3132948480,32768,ar
3132981248,16384,ar
3132997632,8192,ar
3133005824,4096,ar
3133009920,2048,ar
3133011968,1024,ar
3133012992,1024,ar
3133014016,32768,ht
3133046784,8192,ar
3133054976,4096,ar
3133059072,4096,ar
3133063168,4096,ar
3133067264,4096,pa
3133071360,2048,pa
3133073408,1024,cw
3133074432,1024,cl
3133075456,4096,cw
3133079552,65536,ar
3133145088,4096,br
3133149184,4096,br
3133153280,4096,br
3133157376,4096,br
3133161472,4096,br
3133165568,4096,br
3133169664,4096,br
3133173760,4096,br
3133177856,8192,br
3133186048,4096,br
3133190144,4096,br
3133194240,4096,br
3133198336,4096,br
3133202432,4096,br
3133206528,4096,br
3133210624,4096,br
3133214720,4096,br
3133218816,4096,br
3133222912,4096,br
3133227008,4096,br
3133231104,4096,br
3133235200,4096,br
3133239296,4096,br
3133243392,4096,br
3133247488,4096,br
3133251584,4096,br
3133255680,4096,br
3133259776,4096,br
3133263872,4096,br
3133267968,4096,br
3133272064,4096,br
3133276160,4096,br
3133280256,4096,br
3133284352,4096,br
3133288448,4096,br
3133292544,4096,br
3133296640,4096,br
3133300736,4096,br
3133304832,4096,br
3133308928,2048,br
3133310976,1024,br
3133312000,1024,mx
3133313024,4096,br
3133317120,4096,br
3133321216,4096,br
3133325312,4096,br
3133329408,4096,br
3133333504,4096,br
3133337600,4096,br
3133341696,4096,br
3133345792,4096,br
3133349888,4096,br
3133353984,4096,br
3133358080,4096,br
3133362176,4096,br
3133366272,4096,br
3133370368,4096,br
3133374464,4096,br
3133378560,4096,br
3133382656,4096,br
3133386752,4096,br
3133390848,4096,br
3133394944,4096,br
3133399040,4096,br
3133403136,4096,br
3133407232,262144,br
3133669376,131072,br
3133800448,65536,br
3133865984,65536,br
3133931520,262144,br
3134193664,4096,br
3134197760,4096,br
3134201856,4096,br
3134205952,4096,br
3134210048,4096,br
3134214144,2048,br
3134216192,2048,br
3134218240,4096,br
3134222336,4096,br
3134226432,4096,br
3134230528,4096,br
3134234624,4096,br
3134238720,4096,br
3134242816,4096,br
3134246912,2048,br
3134248960,2048,br
3134251008,4096,br
3134255104,1024,br
3134256128,1024,br
3134257152,1024,br
3134258176,1024,br
3134259200,4096,br
3134263296,2048,br
3134265344,2048,br
3134267392,4096,br
3134271488,4096,br
3134275584,4096,br
3134279680,2048,br
3134281728,1024,br
3134282752,1024,br
3134283776,4096,br
3134287872,2048,br
3134289920,2048,br
3134291968,4096,br
3134296064,4096,br
3134300160,4096,br
3134304256,2048,br
3134306304,2048,br
3134308352,4096,br
3134312448,2048,br
3134314496,1024,br
3134315520,1024,br
3134316544,4096,br
3134320640,4096,br
3134324736,65536,br
3134390272,4096,br
3134394368,4096,br
3134398464,4096,br
3134402560,4096,br
3134406656,8192,br
3134414848,4096,br
3134418944,4096,br
3134423040,32768,br
3134455808,262144,br
3134717952,16384,br
3134734336,16384,br
3134750720,4096,br
3134754816,2048,br
3134756864,2048,br
3134758912,4096,br
3134763008,4096,br
3134767104,4096,br
3134771200,2048,br
3134773248,2048,br
3134775296,4096,br
3134779392,4096,br
3134783488,65536,br
3134849024,65536,br
3134914560,8192,br
3134922752,4096,br
3134926848,2048,br
3134928896,1024,br
3134929920,1024,br
3134930944,4096,br
3134935040,4096,br
3134939136,4096,br
3134943232,2048,br
3134945280,2048,br
3134947328,4096,br
3134951424,4096,br
3134955520,4096,br
3134959616,2048,br
3134961664,2048,br
3134963712,4096,br
3134967808,2048,br
3134969856,1024,br
3134970880,1024,br
3134976000,4096,br
3134980096,262144,br
3135242240,4096,br
3135246336,2048,br
3135248384,2048,br
3135250432,4096,br
3135254528,4096,br
3135258624,4096,br
3135262720,2048,br
3135264768,2048,br
3135266816,4096,br
3135270912,4096,br
3135275008,8192,br
3135283200,8192,br
3135291392,4096,br
3135295488,4096,br
3135299584,4096,br
3135303680,4096,br
3135307776,4096,br
3135311872,4096,br
3135315968,4096,br
3135320064,4096,br
3135324160,4096,br
3135328256,4096,br
3135332352,4096,br
3135336448,4096,br
3135340544,8192,br
3135348736,4096,br
3135352832,2048,br
3135354880,2048,br
3135356928,4096,br
3135361024,2048,br
3135363072,2048,br
3135365120,4096,br
3135369216,4096,br
3135373312,4096,br
3135377408,4096,br
3135381504,4096,br
3135385600,2048,br
3135387648,2048,br
3135389696,4096,br
3135393792,4096,br
3135397888,4096,br
3135401984,4096,br
3135406080,4096,br
3135410176,2048,br
3135412224,2048,br
3135414272,4096,br
3135418368,4096,br
3135422464,2048,br
3135424512,2048,br
3135426560,2048,br
3135428608,1024,br
3135429632,1024,br
3135430656,4096,br
3135434752,4096,br
3135438848,4096,br
3135442944,4096,br
3135447040,4096,br
3135451136,4096,br
3135455232,4096,br
3135459328,4096,br
3135463424,4096,br
3135467520,2048,br
3135469568,1024,br
3135470592,1024,br
3135471616,4096,br
3135475712,2048,br
3135477760,1024,br
3135478784,1024,br
3135479808,4096,br
3135483904,2048,br
3135485952,1024,br
3135486976,512,br
3135487488,512,br
3135488000,4096,br
3135492096,2048,br
3135494144,2048,br
3135496192,4096,br
3135500288,4096,br
3135504384,262144,br
3135766528,2048,br
3135768576,2048,br
3135770624,2048,br
3135772672,2048,br
3135774720,2048,br
3135776768,2048,br
3135778816,1024,br
3135779840,1024,br
3135780864,1024,br
3135781888,256,br
3135782144,256,br
3135782400,512,br
3135782912,2048,br
3135784960,1024,br
3135785984,1024,br
3135787008,1024,br
3135788032,1024,br
3135789056,2048,br
3135791104,1024,br
3135792128,1024,br
3135794176,1024,br
3135795200,2048,br
3135797248,2048,br
3135799296,2048,br
3135801344,2048,br
3135803392,2048,br
3135805440,2048,br
3135807488,2048,br
3135809536,2048,br
3135811584,1024,br
3135812608,1024,br
3135813632,1024,br
3135814656,1024,br
3135815680,2048,br
3135817728,2048,br
3135819776,2048,br
3135821824,2048,br
3135823872,2048,br
3135825920,2048,br
3135827968,256,br
3135828224,256,br
3135828480,256,br
3135828736,256,br
3135828992,256,br
3135829248,256,br
3135829504,256,br
3135829760,256,br
3135830016,1024,br
3135831040,1024,br
3135832064,1024,br
3135833088,1024,br
3135834112,1024,br
3135835136,1024,br
3135836160,2048,br
3135838208,2048,br
3135840256,2048,br
3135842304,2048,br
3135844352,2048,br
3135846400,1024,br
3135847424,1024,br
3135848448,2048,br
3135850496,2048,br
3135852544,1024,br
3135853568,1024,br
3135854592,1024,br
3135855616,1024,br
3135856640,2048,br
3135858688,1024,br
3135859712,1024,br
3135860736,2048,br
3135862784,2048,br
3135864832,1024,br
3135865856,1024,br
3135867904,256,br
3135868160,256,br
3135868416,256,br
3135868672,256,br
3135868928,2048,br
3135870976,2048,br
3135873024,2048,br
3135875072,1024,br
3135876096,1024,br
3135877120,2048,br
3135879168,1024,br
3135880192,1024,br
3135881216,2048,br
3135883264,1024,br
3135884288,1024,br
3135885312,2048,br
3135887360,1024,br
3135888384,1024,br
3135889408,1024,br
3135890432,1024,br
3135891456,1024,br
3135892480,1024,br
3135893504,2048,br
