1375731712,2097152,gb
1377828864,1048576,gb
1378877440,1048576,it
1379926016,262144,fr
1380188160,262144,gb
1380450304,262144,nl
1380712448,262144,ro
1380974592,131072,il
1381105664,131072,de
1381236736,131072,it
1381367808,131072,es
1381498880,262144,it
1381761024,262144,nl
1382023168,16384,se
1382039552,16384,de
1382055936,16384,fr
1382072320,16384,ru
1382088704,16384,fr
1382105088,16384,de
1382121472,16384,de
1382137856,16384,ru
1382154240,16384,fr
1382170624,16384,de
1382187008,16384,es
1382203392,2048,gb
1382205440,2048,eu
1382207488,4096,eu
1382211584,2048,eu
1382213632,2048,gb
1382215680,4096,gb
1382219776,16384,se
1382236160,16384,se
1382252544,16384,cz
1382268928,16384,ir
1382285312,16384,cz
1382301696,16384,se
1382318080,16384,ru
1382334464,16384,de
1382350848,16384,fr
1382367232,16384,bg
1382400000,16384,nl
1382416384,16384,pt
1382432768,16384,cy
1382449152,16384,il
1382465536,16384,ps
1382481920,16384,at
1382498304,16384,bg
1382514688,16384,dk
1382531072,16384,fi
1382547456,262144,it
1382809600,262144,gb
1383071744,8192,ru
1383079936,8192,ru
1383088128,8192,is
1383096320,8192,gb
1383104512,8192,je
1383112704,2048,lb
1383114752,2048,gb
1383116800,2048,ru
1383118848,2048,ru
1383120896,8192,it
1383129088,8192,gb
1383137280,8192,mc
1383145472,8192,cz
1383153664,8192,gb
1383161856,8192,de
1383170048,8192,gb
1383178240,8192,gb
1383186432,8192,it
1383194624,8192,gb
1383202816,8192,ru
1383211008,8192,cy
1383219200,8192,al
1383227392,8192,ru
1383235584,8192,ru
1383243776,8192,ye
1383251968,8192,cz
1383260160,8192,ru
1383268352,8192,ir
1383276544,8192,kz
1383284736,8192,pl
1383292928,8192,de
1383301120,8192,se
1383309312,8192,it
1383317504,4096,se
1383325696,8192,gb
1383333888,8192,ru
1383342080,8192,ru
1383350272,8192,no
1383358464,8192,de
1383366656,8192,de
1383374848,8192,es
1383383040,8192,cy
1383391232,8192,fi
1383399424,8192,li
1383407616,8192,no
1383415808,8192,ru
