3170893824,65536,br
3170959360,8192,br
3170967552,4096,br
3170971648,4096,br
3170975744,4096,br
3170979840,4096,br
3170983936,8192,br
3170992128,4096,br
3170996224,4096,br
3171000320,4096,br
3171004416,4096,br
3171008512,16384,br
3171024896,131072,br
3171155968,262144,br
3171418112,16384,br
3171434496,4096,br
3171438592,4096,br
3171442688,4096,br
3171446784,4096,br
3171450880,32768,br
3171483648,65536,br
3171549184,131072,br
3171680256,131072,br
3171811328,16384,br
3171827712,4096,br
3171831808,4096,br
3171835904,4096,br
3171840000,4096,br
3171844096,16384,br
3171860480,4096,br
3171864576,4096,br
3171868672,4096,br
3171872768,4096,br
3171876864,65536,br
3171942400,131072,br
3172073472,131072,br
3172204544,65536,br
3172270080,65536,br
3172335616,131072,br
3172466688,131072,br
3172597760,131072,br
3172728832,4096,br
3172732928,2048,br
3172734976,2048,br
3172737024,8192,br
3172745216,16384,br
3172761600,4096,br
3172765696,4096,br
3172769792,4096,br
3172773888,4096,br
3172777984,8192,br
3172786176,4096,br
3172790272,4096,br
3172794368,65536,br
3172859904,131072,br
3172990976,262144,br
3173253120,32768,br
3173285888,4096,br
3173289984,4096,br
3173294080,4096,br
3173298176,4096,br
3173302272,4096,br
3173306368,4096,br
3173310464,4096,br
3173314560,4096,br
3173318656,65536,br
3173384192,4096,br
3173388288,4096,br
3173392384,4096,br
3173396480,4096,br
3173400576,4096,br
3173404672,4096,br
3173408768,4096,br
3173412864,4096,br
3173416960,32768,br
3173449728,16384,br
3173466112,4096,br
3173470208,4096,br
3173474304,4096,br
3173478400,4096,br
3173482496,4096,br
3173486592,4096,br
3173490688,4096,br
3173494784,4096,br
3173498880,4096,br
3173502976,4096,br
3173507072,4096,br
3173511168,4096,br
3173515264,65536,br
3173580800,65536,br
3173646336,131072,br
3173777408,65536,br
3173842944,4096,br
3173847040,4096,br
3173851136,8192,br
3173859328,16384,br
3173875712,8192,br
3173883904,4096,br
3173892096,4096,br
3173896192,4096,br
3173900288,4096,br
3173904384,4096,br
3173908480,131072,br
3174039552,131072,br
3174170624,4096,br
3174174720,4096,br
3174178816,8192,br
3174187008,4096,br
3174191104,4096,br
3174195200,4096,br
3174199296,4096,br
3174203392,4096,br
3174207488,4096,br
3174211584,4096,br
3174215680,4096,br
3174219776,4096,br
3174227968,8192,br
3174236160,4096,br
3174240256,4096,br
3174244352,4096,br
3174248448,4096,br
3174252544,8192,br
3174260736,8192,br
3174268928,8192,br
3174277120,4096,br
3174281216,4096,br
3174285312,4096,br
3174289408,4096,br
3174293504,4096,br
3174297600,4096,br
3174301696,131072,br
3174432768,131072,br
3174563840,131072,br
3174694912,131072,br
3174825984,262144,br
3175088128,262144,br
3175350272,131072,br
3175481344,131072,br
3175612416,262144,br
3175874560,16384,br
3175890944,4096,br
3175895040,4096,br
3175899136,8192,br
3175907328,4096,br
3175911424,4096,br
3175915520,4096,br
3175919616,4096,br
3175923712,4096,br
3175927808,4096,br
3175931904,4096,br
3175936000,4096,br
3175940096,65536,br
3176005632,131072,br
3176136704,262144,br
3176398848,4096,br
3176402944,4096,br
3176411136,4096,br
3176415232,4096,br
3176419328,4096,br
3176423424,4096,br
3176427520,4096,br
3176431616,2048,br
3176433664,2048,br
3176435712,4096,br
3176439808,4096,br
3176443904,4096,br
3176448000,4096,br
3176452096,4096,br
3176456192,4096,br
3176460288,4096,br
3176464384,4096,br
3176468480,4096,br
3176472576,4096,br
3176476672,4096,br
3176480768,4096,br
3176484864,4096,br
3176497152,4096,br
3176501248,4096,br
3176505344,8192,br
3176513536,16384,br
3176529920,131072,br
3176660992,65536,br
3176726528,4096,br
3176730624,4096,br
3176734720,4096,br
3176738816,4096,br
3176742912,4096,br
3176747008,4096,br
3176751104,8192,br
3176759296,16384,br
3176775680,4096,br
3176779776,4096,br
3176783872,8192,br
3176792064,4096,br
3176796160,4096,br
3176800256,4096,br
3176804352,4096,br
3176808448,4096,br
3176812544,4096,br
3176816640,4096,br
3176820736,4096,br
3176824832,4096,br
3176828928,4096,br
3176833024,4096,br
3176837120,4096,br
3176841216,4096,br
3176845312,4096,br
3176849408,4096,br
3176853504,4096,br
3176857600,8192,br
3176865792,4096,br
3176869888,4096,br
3176873984,8192,br
3176882176,8192,br
3176890368,4096,br
3176894464,4096,br
3176898560,4096,br
3176902656,4096,br
3176906752,4096,br
3176910848,4096,br
3176914944,4096,br
3176919040,4096,br
3176923136,262144,br
3177185280,131072,br
3177316352,131072,br
3177447424,262144,br
3177709568,262144,br
3177971712,131072,br
3178102784,131072,br
3178233856,65536,br
3178299392,4096,br
3178303488,4096,br
3178307584,4096,br
3178311680,2048,br
3178313728,2048,br
3178315776,4096,br
3178319872,4096,br
3178323968,4096,br
3178328064,4096,br
3178332160,4096,br
3178336256,4096,br
3178340352,4096,br
3178348544,8192,br
3178356736,8192,br
3178364928,131072,br
3178496000,262144,br
3178758144,262144,br
3179020288,4096,br
3179024384,4096,br
3179028480,4096,br
3179032576,4096,br
3179036672,4096,br
3179040768,4096,br
3179044864,4096,br
3179048960,4096,br
3179053056,32768,br
3179085824,65536,br
3179155456,4096,br
3179159552,4096,br
