2063597568,4096,kr
2063601664,4096,bd
2063605760,8192,tw
2063613952,8192,jp
2063622144,8192,jp
2063630336,16384,cn
2063646720,16384,tw
2063663104,32768,jp
2063695872,32768,hk
2063728640,65536,au
2063794176,65536,au
2063859712,262144,cn
2064121856,524288,cn
2064646144,1048576,vn
2065694720,1048576,kr
2066743296,65536,jp
2066808832,16384,bd
2066825216,8192,sg
2066833408,8192,sg
2066841600,32768,cn
2066874368,8192,jp
2066882560,8192,tw
2066890752,16384,pf
2066907136,8192,au
2066915328,8192,cn
2066923520,8192,jp
2066931712,4096,jp
2066935808,4096,jp
2066939904,32768,au
2066972672,32768,tw
2067005440,262144,cn
2067267584,131072,cn
2067398656,65536,cn
2067464192,65536,cn
2067529728,65536,cn
2067595264,65536,cn
2067660800,65536,cn
2067726336,65536,in
2067791872,2097152,cn
2069889024,131072,cn
2070020096,32768,cn
2070052864,4096,au
2070056960,4096,jp
2070061056,8192,kr
2070069248,8192,kr
2070077440,4096,jp
2070081536,4096,jp
2070085632,8192,tw
2070093824,8192,tw
2070102016,16384,kr
2070118400,32768,cn
2070151168,8192,cn
2070159360,8192,au
2070167552,16384,au
2070183936,8192,au
2070192128,8192,kr
2070200320,8192,jp
2070208512,8192,sg
2070216704,65536,cn
2070282240,65536,au
2070347776,32768,cn
2070380544,16384,jp
2070396928,8192,au
2070405120,4096,jp
2070409216,4096,hk
2070413312,262144,jp
2070675456,2048,jp
2070677504,2048,id
2070679552,4096,kr
2070683648,8192,in
2070691840,1024,au
2070692864,1024,au
2070693888,2048,au
2070695936,4096,au
2070700032,2048,id
2070702080,1024,au
2070703104,1024,hk
2070704128,4096,ph
2070708224,4096,cn
2070712320,2048,nz
2070714368,2048,jp
2070716416,8192,kr
2070724608,2048,jp
2070726656,2048,in
2070728704,4096,cn
2070732800,2048,in
2070734848,2048,jp
2070736896,2048,bd
2070738944,2048,kh
2070740992,65536,kr
2070806528,65536,tw
2070872064,65536,kr
2070937600,1048576,cn
2071986176,524288,cn
2072510464,4096,hk
2072514560,2048,in
2072516608,2048,bd
2072518656,4096,au
2072522752,4096,au
2072526848,2048,sg
2072528896,2048,ph
2072530944,4096,cn
2072535040,8192,my
2072543232,32768,in
2072576000,65536,cn
2072641536,131072,cn
2072772608,262144,kr
2073034752,262144,cn
2073296896,65536,cn
2073362432,65536,cn
2073427968,131072,cn
2073559040,524288,cn
2074083328,262144,cn
2074345472,262144,cn
2074607616,262144,cn
2074869760,131072,cn
2075000832,131072,cn
2075131904,8192,mv
2075140096,4096,in
2075144192,2048,jp
2075146240,1024,bd
2075147264,1024,cn
2075148288,2048,ph
2075150336,2048,ws
2075152384,4096,cn
2075156480,2048,hk
2075158528,2048,jp
2075160576,2048,au
2075162624,2048,id
2075164672,32768,jp
2075197440,65536,cn
2075262976,131072,cn
2075394048,262144,cn
2075656192,262144,cn
2075918336,262144,cn
2076180480,262144,tw
2076442624,131072,cn
2076573696,32768,jp
2076606464,32768,jp
2076639232,32768,kr
2076672000,32768,cn
2076704768,8192,bd
2076712960,8192,jp
2076721152,16384,kr
2076737536,16384,au
2076753920,16384,au
2076770304,65536,in
2076835840,131072,hk
2076966912,131072,tw
2077097984,131072,cn
2077229056,262144,au
2077491200,262144,kr
2077753344,524288,jp
2078277632,262144,jp
2078539776,131072,kr
2078670848,65536,jp
2078736384,32768,lk
2078769152,16384,id
2078785536,8192,id
2078793728,4096,id
2078797824,4096,id
2078801920,262144,cn
2079064064,262144,in
2079326208,131072,tw
2079457280,32768,cn
2079490048,16384,th
2079508480,2048,ph
2079510528,4096,jp
2079514624,2048,hk
2079516672,2048,jp
2079518720,4096,in
2079522816,65536,au
2079588352,262144,cn
2079850496,65536,kr
2079916032,65536,cn
2079981568,131072,kr
2080112640,32768,tw
2080145408,16384,in
2080161792,16384,in
2080178176,65536,cn
2080243712,16384,jp
2080260096,8192,kr
2080270336,2048,hk
2080272384,4096,au
2080276480,32768,kr
2080309248,16384,nz
2080325632,4096,hk
2080329728,2048,hk
2080331776,2048,hk
2080333824,8192,hk
2080342016,16384,jp
2080358400,2048,jp
2080360448,2048,id
2080362496,2048,au
2080364544,2048,au
2080366592,2048,tw
2080368640,2048,jp
2080370688,2048,jp
2080372736,1024,in
2080373760,1024,in
