2785017856,131072,us
2785148928,393216,us
2785542144,524288,ch
2786066432,65536,us
2786131968,131072,us
2786263040,65536,us
2786328576,65536,us
2786394112,720896,us
2787115008,589824,us
2787704832,65536,us
2787770368,196608,us
2787966976,65536,us
2788032512,131072,us
2788163584,65536,ca
2788229120,32768,us
2788261888,32768,gb
2788294656,262144,us
2788556800,65536,us
2788622336,65536,us
2788687872,65536,us
2788753408,65536,us
2788818944,65536,us
2788884480,65536,us
2788950016,65536,us
2789015552,65536,us
2789146624,32768,us
2789179392,8192,us
2789187584,8192,us
2789195776,8192,us
2789203968,8192,us
2789212160,65536,au
2789277696,65536,nz
2789343232,65536,us
2789408768,65536,us
2789474304,65536,us
2789539840,65536,us
2789605376,65536,us
2789670912,65536,us
2789736448,65536,us
2789801984,65536,us
2789867520,65536,us
2789933056,65536,cl
2789998592,65536,us
2790064128,65536,us
2790195200,65536,kr
2790260736,65536,us
2790391808,65536,us
2790457344,65536,nz
2790522880,65536,us
2790588416,65536,za
2790653952,65536,us
2790719488,65536,sa
2790850560,65536,us
2790916096,65536,us
2790981632,65536,us
2791047168,65536,us
2791112704,65536,us
2791178240,65536,us
2791243776,65536,us
2791309312,65536,us
2791374848,65536,us
2791440384,65536,us
2791505920,65536,us
2791571456,65536,jp
2791636992,65536,us
2791702528,65536,us
2791768064,65536,kr
2791833600,65536,kr
2791899136,65536,us
2792030208,65536,us
2792095744,65536,us
2792161280,65536,us
2792226816,65536,cl
2792292352,65536,cn
2792357888,65536,us
2792423424,65536,us
2792488960,65536,bo
2792554496,65536,us
2792620032,65536,us
2792685568,65536,us
2792751104,65536,jp
2792816640,65536,jp
2792882176,65536,au
2792947712,65536,sg
2793013248,65536,us
2793078784,65536,us
2793144320,65536,us
2793209856,65536,kr
2793275392,65536,us
2793340928,65536,us
2793406464,8388608,us
