1979711488,1048576,jp
1980760064,524288,jp
1981284352,131072,cn
1981415424,65536,cn
1981480960,65536,jp
1981546496,131072,cn
1981677568,65536,cn
1981743104,65536,cn
1981808640,2097152,kr
1983905792,131072,cn
1984036864,65536,cn
1984102400,8192,au
1984110592,8192,au
1984118784,8192,jp
1984126976,4096,jp
1984131072,4096,cn
1984135168,16384,kr
1984151552,2048,nz
1984153600,2048,kh
1984155648,4096,au
1984159744,8192,in
1984167936,262144,vn
1984430080,524288,cn
1984954368,131072,cn
1985085440,8192,id
1985093632,4096,au
1985097728,4096,jp
1985101824,8192,jp
1985110016,8192,jp
1985118208,16384,nz
1985134592,16384,nz
1985150976,65536,jp
1985216512,131072,cn
1985347584,131072,jp
1985478656,2048,in
1985480704,2048,ph
1985482752,2048,au
1985484800,2048,au
1985486848,8192,cn
1985495040,16384,cn
1985511424,32768,cn
1985544192,65536,cn
1985609728,65536,nz
1985675264,16384,kr
1985691648,8192,kr
1985699840,8192,kr
1985708032,4096,id
1985712128,4096,kr
1985716224,4096,np
1985720320,4096,in
1985724416,8192,jp
1985732608,2048,id
1985734656,2048,in
1985736704,4096,cn
1985740800,131072,nz
1985871872,131072,in
1986002944,131072,id
1986134016,32768,id
1986166784,32768,id
1986199552,16384,hk
1986215936,16384,id
1986232320,32768,tw
1986265088,131072,my
1986396160,2048,vn
1986398208,2048,hk
1986400256,4096,cn
1986404352,2048,cn
1986406400,2048,jp
1986408448,4096,jp
1986412544,8192,au
1986420736,8192,au
1986428928,32768,in
1986461696,32768,jp
1986494464,2048,jp
1986496512,2048,bt
1986498560,4096,hk
1986510848,8192,kr
1986519040,4096,pk
1986523136,2048,hk
1986525184,2048,bn
1986527232,131072,jp
1986658304,65536,jp
1986723840,16384,au
1986740224,16384,vn
1986756608,4096,pk
1986760704,2048,au
1986762752,2048,jp
1986764800,4096,kr
1986770944,2048,au
1986772992,16384,my
1986789376,262144,jp
1987051520,524288,cn
1987575808,262144,cn
1987837952,131072,cn
1987969024,65536,cn
1988034560,16384,au
1988050944,8192,au
1988059136,8192,au
1988067328,8192,cn
1988075520,8192,au
1988083712,16384,kr
1988100096,262144,kr
1988362240,262144,cn
1988624384,131072,id
1988755456,65536,au
1988820992,32768,au
1988853760,8192,au
1988861952,8192,sg
1988870144,16384,kr
1988886528,262144,hk
1989148672,262144,cn
1989410816,131072,nz
1989541888,65536,tw
1989607424,32768,jp
1989640192,16384,jp
1989656576,4096,jp
1989660672,1024,in
1989661696,1024,id
1989662720,1024,au
1989663744,1024,id
1989664768,8192,jp
1989672960,262144,jp
1989935104,262144,jp
1990197248,524288,tw
1990721536,262144,tw
1990983680,262144,th
1991245824,65536,kr
1991311360,65536,jp
1991376896,65536,cn
1991442432,8192,bd
1991450624,8192,bd
1991458816,16384,bd
1991475200,16384,bd
1991491584,8192,bd
1991499776,8192,nc
1991507968,262144,cn
1991770112,65536,cn
1991835648,65536,sg
1991901184,131072,cn
1992032256,65536,cn
1992097792,65536,sg
1992163328,131072,cn
1992294400,131072,cn
1992425472,32768,cn
1992458240,32768,cn
1992491008,65536,cn
1992556544,262144,cn
1992818688,131072,sg
1992949760,131072,cn
1993080832,262144,cn
1993342976,65536,au
1993408512,65536,au
1993474048,65536,au
1993539584,65536,au
1993605120,65536,cn
1993670656,65536,cn
1993736192,131072,sg
1993867264,524288,kr
1994391552,262144,cn
1994653696,131072,cn
1994784768,65536,cn
1994850304,65536,tw
1994915840,131072,tw
1995046912,131072,kr
1995177984,131072,jp
1995309056,32768,jp
1995341824,16384,jp
1995358208,16384,jp
1995374592,65536,cn
1995440128,131072,jp
1995571200,65536,cn
1995636736,65536,jp
1995702272,262144,cn
1995964416,524288,cn
