973078528,131072,jp
973209600,65536,in
973275136,32768,jp
973307904,32768,jp
973340672,131072,jp
973471744,32768,au
973504512,32768,au
973537280,65536,au
973602816,131072,th
973733888,131072,th
973864960,131072,jp
973996032,131072,cn
974127104,65536,cn
974192640,32768,cn
974225408,32768,cn
974258176,65536,cn
974323712,65536,cn
974389248,65536,cn
974454784,65536,cn
974520320,131072,cn
974651392,131072,cn
974782464,65536,my
974848000,32768,my
974880768,32768,pk
974913536,65536,nz
974979072,65536,kr
975044608,131072,cn
975175680,524288,cn
975699968,131072,cn
975831040,65536,cn
975896576,65536,cn
975962112,262144,cn
976224256,524288,cn
976748544,131072,cn
976879616,65536,cn
976945152,32768,cn
976977920,32768,cn
977010688,262144,cn
977272832,32768,th
977305600,32768,hk
977338368,8192,sg
977346560,8192,jp
977354752,16384,kr
977371136,8192,pk
977379328,8192,pk
977387520,8192,pk
977395712,2048,bd
977397760,2048,cn
977399808,2048,id
977401856,2048,au
977403904,131072,cn
977534976,32768,in
977567744,32768,cn
977600512,65536,ph
977666048,65536,jp
977731584,32768,ph
977764352,32768,my
977797120,524288,kr
978321408,131072,jp
978452480,32768,cn
978485248,16384,th
978501632,16384,hk
978518016,32768,cn
978550784,32768,cn
978599936,16384,au
978616320,16384,au
978632704,4096,au
978636800,2048,au
978638848,2048,au
978640896,4096,nz
978644992,4096,jp
978649088,65536,jp
978714624,65536,tw
978780160,4096,au
978784256,4096,jp
978788352,8192,kr
978796544,16384,cn
978812928,32768,jp
978845696,131072,jp
978976768,131072,jp
979107840,262144,jp
979369984,32768,au
979402752,8192,au
979410944,8192,hk
979419136,16384,au
979435520,32768,th
979468288,32768,bd
979501056,65536,jp
979566592,16384,tw
979582976,16384,tw
979599360,32768,cn
979632128,131072,cn
979763200,131072,kr
979894272,131072,au
980025344,65536,au
980090880,65536,au
980156416,131072,au
980287488,65536,au
980353024,65536,au
980418560,131072,jp
980549632,131072,tw
980680704,262144,cn
980942848,524288,kr
981467136,524288,cn
981991424,65536,th
982056960,65536,th
982122496,32768,jp
982155264,16384,jp
982171648,16384,kr
982188032,65536,my
982253568,262144,kr
982515712,65536,cn
982581248,32768,kr
982614016,8192,au
982622208,2048,jp
982624256,2048,id
982626304,2048,jp
982628352,2048,bd
982630400,16384,jp
982646784,16384,jp
982663168,8192,jp
982671360,8192,in
982679552,16384,sg
982695936,16384,kr
982712320,32768,th
982745088,8192,af
982753280,2048,jp
982755328,2048,bd
982757376,2048,kr
982759424,2048,id
982761472,8192,jp
982769664,8192,jp
982777856,262144,kr
983040000,131072,hk
983171072,131072,cn
983302144,131072,jp
983433216,131072,jp
983564288,524288,au
984088576,262144,au
984350720,262144,au
984612864,131072,hk
984743936,65536,au
984809472,65536,au
984875008,65536,kr
984940544,16384,kr
984956928,8192,au
984965120,4096,pk
984969216,4096,pk
984973312,32768,th
985006080,65536,sg
985071616,32768,jp
985104384,32768,jp
985137152,65536,kr
985202688,32768,sg
985235456,32768,sg
985268224,131072,vn
985399296,262144,jp
985661440,131072,cn
985792512,131072,cn
985923584,131072,cn
986054656,131072,cn
986185728,524288,cn
986710016,1048576,cn
987758592,1048576,kr
988807168,131072,cn
988938240,131072,cn
989069312,131072,cn
989200384,131072,cn
989331456,524288,cn
