2080374784,131072,kr
2080505856,65536,kr
2080571392,65536,kr
2080636928,65536,in
2080702464,65536,kr
2080768000,8192,tw
2080776192,4096,sg
2080780288,2048,sg
2080782336,1024,sg
2080783360,1024,sg
2080784384,16384,cn
2080800768,16384,ph
2080817152,8192,nz
2080825344,4096,bd
2080829440,4096,lk
2080833536,16384,in
2080849920,16384,in
2080866304,32768,in
2080899072,262144,tw
2081161216,65536,tw
2081226752,65536,my
2081292288,131072,cn
2081423360,131072,cn
2081554432,65536,jp
2081619968,16384,au
2081636352,16384,au
2081652736,32768,ph
2081685504,65536,cn
2081751040,4096,cn
2081755136,4096,cn
2081759232,8192,cn
2081767424,16384,cn
2081783808,32768,cn
2081816576,131072,cn
2081947648,65536,jp
2082013184,65536,jp
2082078720,131072,jp
2082209792,32768,kr
2082242560,16384,kr
2082258944,16384,cn
2082275328,32768,cn
2082308096,8192,tw
2082316288,8192,tw
2082324480,16384,pk
2082340864,65536,in
2082406400,65536,cn
2082471936,262144,jp
2082734080,262144,jp
2082996224,8192,jp
2083004416,8192,jp
2083012608,8192,jp
2083020800,4096,jp
2083024896,4096,cn
2083028992,16384,cn
2083045376,8192,cn
2083053568,4096,th
2083058688,1024,in
2083059712,2048,id
2083061760,32768,jp
2083094528,16384,jp
2083110912,16384,np
2083127296,32768,cn
2083160064,32768,cn
2083192832,65536,lk
2083258368,65536,jp
2083323904,65536,jp
2083389440,32768,kr
2083422208,32768,kr
2083454976,16384,cn
2083471360,16384,jp
2083487744,16384,au
2083504128,16384,jp
2083520512,1048576,kr
2084569088,131072,cn
2084700160,32768,cn
2084732928,8192,sg
2084741120,2048,id
2084745216,4096,kr
2084749312,4096,jp
2084753408,4096,kr
2084757504,8192,jp
2084765696,65536,cn
2084831232,262144,cn
2085093376,65536,cn
2085158912,65536,cn
2085224448,131072,cn
2085355520,262144,cn
2085617664,65536,kr
2085683200,65536,id
2085748736,65536,my
2085814272,32768,ph
2085847040,32768,jp
2085879808,262144,jp
2086141952,65536,cn
2086207488,32768,cn
2086240256,32768,cn
2086273024,131072,cn
2086404096,262144,cn
2086666240,524288,jp
2087190528,262144,ph
2087452672,1024,au
2087453696,1024,kh
2087454720,2048,cn
2087458816,2048,fj
2087460864,2048,jp
2087462912,2048,cn
2087464960,2048,kh
2087467008,2048,jp
2087469056,8192,hk
2087477248,4096,hk
2087481344,4096,sg
2087485440,16384,tw
2087501824,16384,jp
2087518208,1024,th
2087519232,1024,sg
2087520256,2048,fm
2087522304,2048,bd
2087524352,2048,th
2087526400,8192,pk
2087534592,8192,au
2087542784,2048,cn
2087544832,1024,bd
2087545856,1024,jp
2087546880,4096,tw
2087550976,32768,jp
2087583744,65536,jp
2087649280,65536,kr
2087714816,131072,cn
2087845888,131072,cn
2087976960,65536,cn
2088042496,65536,cn
2088108032,131072,cn
2088239104,131072,th
2088370176,65536,th
2088435712,65536,in
2088501248,131072,in
2088632320,131072,cn
2088763392,524288,cn
2089287680,262144,kr
2089549824,262144,jp
2089811968,131072,jp
2089943040,16384,kr
2089959424,8192,jp
2089967616,8192,jp
2089975808,32768,jp
2090008576,16384,jp
2090024960,16384,jp
2090041344,32768,cn
2090074112,131072,au
2090205184,32768,au
2090237952,2048,tw
2090240000,256,in
2090241024,1024,my
2090242048,2048,jp
2090244096,2048,jp
2090246144,2048,nz
2090248192,2048,nz
2090250240,4096,jp
2090254336,16384,jp
2090270720,65536,cn
2090336256,65536,cn
2090401792,16384,id
2090418176,16384,in
2090434560,32768,kr
2090467328,65536,jp
2090532864,16384,jp
2090549248,16384,jp
2090565632,8192,tw
2090573824,8192,tw
2090582016,8192,sg
2090590208,4096,nz
2090594304,4096,in
2090598400,65536,cn
2090663936,16384,vn
2090680320,8192,nz
2090688512,8192,nz
2090696704,32768,th
2090729472,4096,vn
2090733568,2048,au
2090735616,1024,au
2090736640,1024,in
2090737664,8192,ph
2090745856,16384,mn
2090762240,16384,id
2090778624,8192,hk
2090786816,8192,my
2090795008,65536,jp
2090860544,65536,cn
2090926080,65536,cn
2090991616,65536,cn
2091057152,65536,cn
2091122688,262144,cn
2091384832,65536,au
2091450368,65536,au
2091515904,131072,au
2091646976,131072,cn
2091778048,131072,cn
2091909120,262144,au
2092171264,262144,au
2092433408,262144,au
2092695552,262144,au
2092957696,131072,cn
2093088768,65536,kr
2093154304,32768,id
2093187072,4096,my
2093191168,4096,jp
2093195264,8192,kr
2093203456,8192,mv
2093211648,8192,kr
2093219840,65536,cn
2093285376,16384,nz
2093301760,16384,sg
2093318144,16384,kr
2093334528,8192,kr
2093342720,8192,my
2093350912,32768,kr
2093383680,16384,au
2093400064,16384,au
2093416448,16384,kr
2093432832,8192,tw
2093441024,4096,tw
2093445120,4096,af
2093449216,32768,kr
2093481984,524288,cn
2094006272,262144,jp
2094268416,262144,jp
2094530560,65536,kr
2094596096,32768,ph
2094628864,16384,hk
2094645248,8192,kr
2094653440,8192,my
2094661632,65536,tw
2094727168,32768,tw
2094759936,32768,jp
2094792704,262144,cn
2095054848,65536,cn
2095120384,65536,cn
2095185920,131072,cn
2095316992,262144,cn
2095579136,131072,cn
2095710208,131072,cn
2095841280,262144,cn
2096103424,32768,cn
2096136192,16384,cn
2096152576,8192,pg
2096160768,8192,jp
2096168960,32768,jp
2096201728,16384,jp
2096218112,8192,jp
2096226304,4096,jp
2096230400,4096,jp
2096234496,65536,cn
2096300032,32768,kr
2096332800,8192,au
2096340992,8192,au
2096349184,16384,cn
2096365568,65536,hk
2096431104,65536,jp
2096496640,2048,au
2096498688,2048,au
2096500736,2048,au
2096502784,2048,au
2096504832,8192,au
2096513024,16384,sg
2096529408,32768,jp
2096562176,32768,jp
2096594944,16384,jp
2096611328,16384,in
2096627712,32768,cn
2096660480,4096,nz
2096664576,4096,jp
2096668672,8192,kh
2096676864,16384,hk
2096693248,65536,cn
2096758784,131072,cn
2096889856,65536,au
2096955392,65536,in
2097020928,16384,cn
2097037312,8192,au
2097045504,8192,au
2097053696,32768,kr
2097086464,16384,jp
2097102848,2048,jp
2097104896,1024,jp
2097105920,512,jp
2097106432,256,jp
2097106688,256,jp
2097106944,4096,jp
2097111040,512,jp
2097111552,512,jp
2097112064,1024,jp
2097113088,2048,jp
2097115136,4096,jp
2097119232,2048,jp
2097121280,512,jp
2097121792,256,jp
2097122048,256,jp
2097122304,1024,jp
2097123328,4096,jp
2097127424,4096,jp
2097131520,2048,jp
2097133568,512,jp
2097134080,512,jp
2097134592,1024,jp
2097135616,512,jp
2097136128,256,jp
2097136384,256,jp
2097136640,1024,jp
2097137664,512,jp
2097138176,512,jp
2097138688,1024,jp
2097139712,4096,jp
2097143808,8192,jp
