1442840576,2097152,gb
1444937728,131072,at
1445068800,131072,ro
1445199872,131072,qa
1445330944,65536,lt
1445396480,32768,be
1445429248,32768,be
1445462016,524288,ie
1445986304,65536,dk
1446051840,65536,cz
1446117376,65536,fi
1446182912,65536,sa
1446248448,65536,dk
1446313984,65536,gb
1446379520,65536,gb
1446445056,65536,ir
1446510592,32768,de
1446543360,32768,at
1446576128,32768,ir
1446608896,32768,by
1446641664,32768,si
1446674432,32768,dk
1446707200,32768,at
1446739968,32768,hu
1446772736,32768,sa
1446805504,32768,fi
1446838272,32768,si
1446871040,32768,cz
1446920192,16384,ru
1446936576,16384,no
1446952960,16384,qa
1446969344,16384,gb
1446985728,16384,pl
1447002112,8192,pl
1447010304,8192,lv
1447018496,8192,cz
1447026688,8192,fr
1447034880,1048576,fr
1448083456,1048576,nl
1449132032,262144,ae
1449394176,65536,lt
1449459712,65536,hu
1449525248,65536,ru
1449590784,65536,de
1449656320,512,gb
1449656832,256,gb
1449657088,256,ro
1449657344,512,ro
1449657856,256,ro
1449658112,256,ro
1449658368,256,ro
1449658624,256,ro
1449658880,256,ro
1449659136,256,ro
1449659392,512,ro
1449659904,256,ro
1449660160,256,nl
1449660416,256,ro
1449660672,256,ro
1449660928,256,ro
1449661184,256,ro
1449661440,1024,vg
1449662464,1024,es
1449663488,512,ro
1449664000,512,ro
1449664512,4096,ir
1449668608,4096,se
1449672704,1024,ro
1449673728,1024,vg
1449674752,2048,ro
1449676800,4096,ir
1449680896,4096,ir
1449684992,2048,ro
1449687040,1024,vg
1449688064,256,ro
1449688320,256,ro
1449688576,256,gb
1449688832,256,ro
1449689088,4096,ro
1449693184,2048,ro
1449695232,2048,se
1449697280,2048,ps
1449699328,2048,ro
1449701376,2048,ro
1449703424,2048,ro
1449705472,256,ro
1449705728,256,ro
1449705984,256,ro
1449706240,256,ro
1449706496,1024,ro
1449707520,2048,se
1449709568,256,gb
1449709824,256,ro
1449710080,256,ro
1449710336,256,ro
1449710592,512,gb
1449711104,256,ro
1449711360,256,ro
1449711616,1024,ro
1449712640,512,ro
1449713152,512,gb
1449713664,512,gb
1449714176,256,ro
1449714432,256,ro
1449714688,512,ro
1449715200,256,ro
1449715456,256,ro
1449715712,2048,ir
1449717760,2048,ir
1449719808,1024,vg
1449720832,512,fr
1449721344,512,ro
1449721856,256,ro
1449722112,256,nl
1449722368,512,ro
1449722880,256,ro
1449723136,256,nl
1449723392,512,ro
1449723904,1024,ro
1449724928,256,gb
1449725184,256,ro
1449725440,512,ro
1449725952,256,ro
1449726208,256,ro
1449726464,256,de
1449726720,256,ro
1449726976,1024,vg
1449728000,512,ro
1449728512,256,ro
1449728768,256,ro
1449729024,1024,ro
1449730048,2048,eu
1449732096,2048,ir
1449734144,2048,it
1449736192,2048,ro
1449738240,8192,ro
1449746432,4096,ro
1449750528,2048,se
1449752576,2048,ro
1449754624,4096,ir
1449758720,2048,ro
1449760768,512,ro
1449761280,256,ro
1449761536,256,ro
1449761792,1024,es
1449762816,2048,ro
1449764864,256,ro
1449765120,256,ro
1449765376,256,ro
1449765632,256,ro
1449765888,1024,ro
1449766912,1024,ro
1449767936,256,ro
1449768192,256,ro
1449768448,512,ro
1449768960,512,gb
1449769472,512,ro
1449769984,1024,vg
1449771008,256,ro
1449771264,256,ro
1449771520,256,ro
1449771776,256,ro
1449772032,256,gb
1449772288,256,ro
1449772544,512,ro
1449773056,1024,vg
1449774080,512,ro
1449774592,512,ro
1449775104,1024,ro
1449776128,512,fr
1449776640,512,ro
1449777152,2048,ro
1449779200,256,ro
1449779456,256,gb
1449779712,256,ro
1449779968,256,ro
1449780224,256,ro
1449780480,256,gb
1449780736,256,gb
1449780992,256,ro
1449781248,512,ro
1449781760,256,ro
1449782016,256,bz
1449782272,1024,ro
1449783296,256,de
1449783552,256,ro
1449783808,512,gb
1449784320,1024,ro
1449785344,1024,vg
1449786368,256,ro
1449786624,256,ro
1449786880,512,fr
1449787392,2048,ro
1449789440,512,gb
1449789952,256,gb
1449790208,256,ro
1449790464,256,ro
1449790720,256,gb
1449790976,512,gb
1449791488,1024,vg
1449792512,256,ro
1449792768,256,ro
1449793024,256,ro
1449793280,256,us
1449793536,512,ir
1449794048,256,ro
1449794304,256,ro
1449794560,512,ro
1449795072,256,ro
1449795328,256,ro
1449795584,8192,ro
1449803776,2048,ro
1449805824,1024,ro
1449806848,512,ro
1449807360,256,ro
