1862270976,4194304,cn
1866465280,65536,jp
1866530816,32768,sg
1866563584,16384,kr
1866579968,8192,jp
1866588160,4096,nz
1866592256,4096,vn
1866596352,65536,cn
1866661888,4096,au
1866665984,4096,au
1866670080,4096,my
1866674176,4096,tw
1866678272,8192,id
1866686464,4096,kh
1866690560,4096,jp
1866694656,16384,jp
1866711040,4096,cn
1866715136,4096,kr
1866719232,8192,kr
1866727424,4096,hk
1866731520,2048,jp
1866733568,2048,id
1866735616,8192,ph
1866743808,8192,cn
1866752000,4096,pk
1866756096,4096,id
1866760192,32768,jp
1866792960,65536,nz
1866858496,131072,tw
1866989568,524288,cn
1867513856,262144,tw
1867776000,65536,th
1867841536,65536,cn
1867907072,131072,jp
1868038144,65536,pk
1868103680,65536,jp
1868169216,32768,jp
1868201984,8192,my
1868210176,2048,jp
1868212224,2048,in
1868214272,4096,kh
1868218368,16384,sg
1868234752,32768,in
1868267520,4096,kr
1868271616,4096,kr
1868275712,8192,kr
1868283904,8192,cn
1868292096,2048,in
1868294144,1024,vn
1868295168,1024,hk
1868296192,4096,jp
1868300288,32768,in
1868333056,8192,pk
1868341248,4096,id
1868345344,1024,au
1868346368,1024,th
1868348416,1024,kr
1868349440,8192,sg
1868357632,4096,hk
1868361728,1024,kh
1868362752,1024,jp
1868365824,65536,in
1868431360,131072,id
1868562432,1048576,jp
1869611008,131072,cn
1869742080,131072,cn
1869873152,131072,cn
1870004224,32768,kr
1870036992,8192,kh
1870045184,4096,au
1870049280,4096,in
1870053376,2048,au
1870055424,2048,cn
1870057472,1024,au
1870058496,1024,in
1870059520,1024,au
1870060544,1024,au
1870061568,4096,au
1870065664,4096,in
1870069760,8192,jp
1870077952,8192,np
1870086144,16384,cn
1870102528,8192,cn
1870110720,8192,pk
1870118912,16384,in
1870135296,262144,cn
1870397440,65536,cn
1870462976,16384,jp
1870479360,16384,ph
1870495744,2048,tw
1870497792,2048,in
1870499840,2048,jp
1870501888,2048,af
1870503936,4096,au
1870508032,4096,au
1870512128,512,in
1870512640,512,in
1870513152,1024,in
1870514176,2048,in
1870516224,2048,in
1870518272,256,in
1870518528,256,in
1870518784,512,in
1870519296,1024,in
1870520320,512,in
1870520832,256,in
1870521088,256,in
1870521344,256,in
1870521600,256,in
1870521856,512,in
1870522368,256,in
1870522624,256,in
1870522880,512,in
1870523392,256,in
1870523648,256,in
1870523904,512,in
1870524416,256,in
1870524672,256,in
1870524928,256,in
1870525184,256,in
1870525440,256,in
1870525696,256,in
1870525952,512,in
1870526464,256,in
1870526720,256,in
1870526976,512,in
1870527488,1024,in
1870528512,131072,cn
1870659584,2097152,cn
1872756736,524288,cn
1873281024,131072,jp
1873412096,65536,cn
1873477632,32768,kr
1873510400,32768,jp
1873543168,262144,cn
1873805312,524288,cn
1874329600,131072,tw
1874460672,131072,cn
1874591744,262144,jp
1874853888,1048576,cn
1875902464,262144,cn
1876164608,262144,cn
1876426752,131072,jp
1876557824,131072,kr
1876688896,65536,au
1876754432,2048,bd
1876756480,2048,sg
1876758528,2048,sg
1876760576,1024,sg
1876761600,256,cn
1876761856,256,sg
1876762112,512,sg
1876762624,2048,kr
1876764672,1024,id
1876765696,1024,sg
1876766720,2048,my
1876768768,1024,au
1876769792,1024,jp
1876770816,16384,sg
1876787200,32768,cn
1876819968,65536,cn
1876893696,8192,th
1876901888,16384,sg
1876918272,16384,lk
1876934656,8192,jp
1876942848,4096,au
1876946944,1024,cn
1876948992,1024,cn
1876950016,1024,id
1876951040,262144,cn
1877213184,262144,cn
1877475328,131072,jp
1877606400,65536,jp
1877671936,16384,jp
1877688320,1024,in
1877690368,1024,in
1877691392,1024,jp
1877692416,4096,ph
1877696512,8192,cn
1877704704,1024,au
1877705728,1024,my
1877706752,1024,sg
1877707776,1024,au
1877708800,1024,au
1877709824,1024,in
1877710848,1024,hk
1877711872,1024,cn
1877712896,8192,cn
1877721088,16384,tw
1877737472,262144,jp
1877999616,1048576,tw
