3707764736,131072,cn
3707895808,65536,cn
3707961344,32768,cn
3707994112,32768,cn
3708026880,65536,cn
3708092416,32768,cn
3708125184,32768,cn
3708157952,65536,cn
3708223488,8192,cn
3708231680,8192,cn
3708239872,8192,cn
3708248064,8192,cn
3708256256,32768,cn
3708289024,131072,cn
3708420096,65536,cn
3708485632,32768,cn
3708518400,16384,cn
3708534784,8192,cn
3708542976,8192,cn
3708551168,32768,cn
3708583936,16384,cn
3708600320,16384,jp
3708616704,16384,cn
3708633088,8192,cn
3708641280,8192,cn
3708649472,32768,cn
3708682240,131072,cn
3708813312,1048576,jp
3709861888,2097152,jp
3711959040,2097152,jp
3714056192,1048576,jp
3715104768,65536,jp
3715170304,65536,jp
3715235840,131072,jp
3715366912,262144,jp
3715629056,16384,tw
3715645440,8192,tw
3715653632,2048,bd
3715655680,2048,in
3715657728,2048,sg
3715659776,2048,sg
3715661824,8192,au
3715670016,2048,au
3715672064,2048,jp
3715674112,4096,hk
3715678208,16384,pk
3715694592,16384,vn
3715710976,8192,au
3715719168,8192,ph
3715727360,8192,au
3715735552,4096,jp
3715739648,2048,jp
3715741696,2048,ph
3715743744,16384,jp
3715760128,131072,cn
3715891200,262144,hk
3716153344,16384,jp
3716169728,16384,jp
3716186112,32768,cn
3716218880,65536,cn
3716284416,131072,cn
3716415488,16384,vn
3716431872,8192,kr
3716440064,4096,jp
3716444160,2048,pk
3716446208,2048,jp
3716448256,16384,jp
3716464640,16384,id
3716481024,8192,vn
3716489216,2048,my
3716491264,2048,my
3716493312,4096,kr
3716497408,16384,jp
3716513792,16384,kr
3716530176,8192,au
3716538368,8192,cn
3716546560,16384,in
3716562944,16384,in
3716579328,32768,in
3716612096,65536,in
3716677632,65536,cn
3716743168,65536,cn
3716808704,131072,kr
3716939776,262144,kr
3717201920,1048576,kr
3718250496,524288,kr
3718774784,65536,kr
3718840320,65536,tw
3718905856,65536,jp
3718971392,65536,jp
3719036928,262144,cn
3719299072,524288,cn
3719823360,524288,jp
3720347648,131072,cn
3720478720,65536,cn
3720544256,65536,cn
3720609792,131072,cn
3720740864,65536,cn
3720806400,8192,cn
3720814592,4096,cn
3720818688,4096,cn
3720822784,16384,cn
3720839168,16384,cn
3720855552,4096,cn
3720859648,4096,au
3720863744,8192,cn
3720871936,262144,cn
3721134080,131072,cn
3721265152,65536,cn
3721330688,16384,cn
3721347072,16384,cn
3721363456,32768,cn
3721396224,262144,cn
3721658368,65536,cn
3721723904,65536,cn
3721789440,131072,cn
3721920512,524288,cn
3722444800,524288,cn
3722969088,262144,cn
3723231232,131072,cn
3723362304,65536,cn
3723427840,32768,cn
3723460608,32768,cn
3723493376,1048576,jp
