3053453312,1048576,id
3054501888,32768,hk
3054534656,2048,ph
3054536704,1024,ph
3054537728,1024,sg
3054540800,1024,nz
3054541824,1024,bd
3054542848,8192,id
3054551040,8192,cn
3054559232,2048,jp
3054561280,1024,sg
3054562304,1024,jp
3054563328,4096,id
3054567424,65536,th
3054632960,32768,cn
3054665728,16384,in
3054682112,16384,ph
3054698496,32768,in
3054731264,32768,sg
3054764032,131072,jp
3054895104,32768,jp
3054927872,32768,jp
3054960640,32768,id
3054993408,4096,in
3054997504,4096,sg
3055001600,4096,id
3055005696,2048,nz
3055007744,2048,cn
3055009792,2048,au
3055011840,2048,cn
3055013888,1024,jp
3055014912,1024,au
3055015936,2048,jp
3055017984,8192,jp
3055026176,262144,id
3055288320,131072,id
3055419392,65536,id
3055484928,65536,kr
3055550464,1048576,cn
3056599040,16384,jp
3056615424,8192,bd
3056623616,8192,cn
3056631808,8192,nz
3056640000,8192,id
3056648192,16384,in
3056664576,65536,cn
3056730112,4096,cn
3056734208,4096,kr
3056738304,8192,kr
3056746496,1024,np
3056748544,1024,ws
3056749568,1024,sg
3056750592,4096,th
3056754688,4096,jp
3056758784,4096,cn
3056762880,8192,sg
3056771072,1024,nz
3056772096,1024,jp
3056773120,1024,ws
3056774144,1024,jp
3056775168,4096,af
3056779264,8192,jp
3056787456,4096,jp
3056791552,4096,id
3056795648,65536,cn
3056861184,131072,th
3056992256,32768,cn
3057025024,8192,ph
3057033216,4096,nz
3057037312,4096,jp
3057041408,8192,my
3057049600,1024,au
3057050624,1024,sg
3057051648,2048,au
3057053696,1024,jp
3057054720,1024,hk
3057055744,2048,jp
3057057792,65536,sg
3057123328,262144,in
3057385472,65536,in
3057451008,65536,cn
3057516544,131072,my
3057647616,1048576,in
3058696192,262144,cn
3058958336,262144,cn
3059220480,262144,cn
3059482624,65536,cn
3059548160,16384,mo
3059564544,8192,np
3059572736,8192,jp
3059580928,32768,th
3059613696,131072,in
3059744768,1048576,cn
3060793344,1048576,cn
3061841920,1048576,cn
3062890496,524288,cn
3063414784,131072,hk
3063545856,65536,nz
3063611392,65536,tw
3063676928,65536,in
3063742464,65536,cn
3063808000,131072,jp
3063939072,16384,mn
3063955456,8192,cn
3063963648,8192,bd
3063971840,16384,au
3063988224,16384,jp
3064004608,8192,lk
3064020992,2048,jp
3064023040,1024,sg
3064024064,1024,jp
3064025088,4096,vn
3064029184,8192,kr
3064037376,32768,kr
3064070144,65536,kr
3064135680,16384,jp
3064152064,8192,jp
3064160256,8192,bd
3064168448,32768,kr
3064201216,262144,jp
3064463360,262144,jp
3064725504,65536,kr
3064791040,16384,tw
3064807424,1024,in
3064808448,1024,tw
3064809472,1024,my
3064810496,1024,hk
3064811520,4096,kr
3064815616,8192,kr
3064823808,8192,jp
3064832000,8192,kr
3064840192,16384,gu
3064856576,131072,cn
3064987648,1048576,pk
3066036224,524288,kr
3066560512,524288,cn
3067084800,1048576,kr
3068133376,524288,kr
3068657664,65536,th
3068723200,65536,tw
3068788736,131072,tw
3068919808,16384,jp
3068936192,8192,jp
3068944384,4096,jp
3068948480,1024,vn
3068949504,1024,au
3068950528,2048,nz
3068952576,32768,cn
3068985344,1024,hk
3068986368,1024,au
3068987392,2048,in
3068989440,1024,in
3068990464,1024,vn
3068991488,1024,in
3068992512,1024,ph
3068993536,8192,kr
3069001728,16384,kr
3069018112,16384,in
3069034496,16384,kr
3069050880,65536,cn
3069116416,8192,cn
3069124608,2048,ph
3069126656,1024,my
3069127680,1024,tw
3069128704,4096,hk
3069132800,16384,hk
3069149184,32768,au
3069181952,524288,cn
3069706240,262144,jp
3069968384,16384,kr
3069984768,16384,bd
3070001152,32768,kr
3070033920,65536,id
3070099456,65536,cn
3070164992,2048,id
3070167040,2048,th
3070169088,1024,id
3070170112,1024,my
3070171136,1024,hk
3070172160,1024,au
3070173184,8192,ph
3070181376,4096,jp
3070185472,4096,au
3070189568,8192,au
3070197760,32768,kr
