1509949440,8388608,fr
1518338048,1048576,se
1519386624,65536,se
1519452160,65536,nl
1519517696,65536,at
1519583232,65536,it
1519648768,65536,sa
1519714304,65536,no
1519779840,131072,ru
1519910912,32768,gb
1519943680,32768,at
1519976448,32768,de
1520009216,32768,sy
1520041984,16384,ru
1520058368,16384,ru
1520074752,32768,bg
1520107520,16384,gb
1520123904,8192,gb
1520132096,4096,gb
1520136192,4096,gb
1520140288,32768,ru
1520173056,32768,pl
1520205824,32768,ru
1520238592,32768,ru
1520271360,32768,si
1520304128,131072,tr
1520435200,1048576,es
1521483776,524288,cz
1522008064,131072,dk
1522139136,131072,de
1522270208,131072,ru
1522401280,131072,ee
1522532352,1048576,gb
1523580928,1048576,gb
1524629504,1048576,se
1525678080,1048576,gb
