2952790016,524288,de
2953314304,65536,ua
2953379840,65536,de
2953445376,8192,it
2953453568,2048,is
2953455616,2048,sk
2953457664,2048,de
2953459712,2048,it
2953461760,4096,es
2953465856,2048,eu
2953467904,2048,be
2953469952,8192,ch
2953478144,32768,se
2953510912,65536,no
2953576448,16384,bg
2953592832,4096,ir
2953596928,2048,es
2953598976,2048,it
2953601024,2048,ru
2953603072,2048,gb
2953605120,4096,cz
2953609216,32768,il
2953641984,65536,il
2953707520,131072,ru
2953838592,262144,sa
2954100736,262144,dk
2954362880,262144,gb
2954625024,16384,de
2954641408,2048,ru
2954643456,2048,iq
2954645504,2048,az
2954647552,2048,es
2954649600,8192,es
2954657792,32768,jo
2954690560,65536,jo
2954756096,65536,tr
2954821632,65536,fr
2954887168,2048,ua
2954889216,2048,ua
2954891264,4096,it
2954895360,2048,ru
2954897408,2048,de
2954899456,2048,es
2954901504,2048,it
2954903552,16384,ie
2954919936,8192,ru
2954928128,4096,pl
2954932224,4096,ru
2954936320,2048,am
2954938368,2048,hu
2954940416,4096,de
2954944512,2048,gb
2954946560,2048,de
2954948608,2048,ru
2954950656,2048,es
2954952704,65536,tr
2955018240,65536,ie
2955083776,65536,gb
2955149312,262144,ua
2955411456,262144,tr
2955673600,131072,sa
2955804672,32768,ee
2955837440,8192,ir
2955845632,8192,gb
2955853824,16384,ch
2955870208,65536,ua
2955935744,262144,ru
2956197888,32768,ru
2956230656,8192,si
2956238848,4096,es
2956242944,2048,se
2956244992,2048,fr
2956247040,2048,de
2956249088,2048,de
2956251136,2048,gb
2956253184,2048,ie
2956255232,4096,fr
2956259328,2048,de
2956261376,2048,es
2956263424,32768,tr
2956312576,16384,ru
2956328960,131072,tr
2956460032,8192,ru
2956468224,2048,lv
2956470272,2048,nl
2956472320,2048,ru
2956474368,2048,gb
2956476416,8192,es
2956484608,8192,es
2956492800,4096,ch
2956496896,4096,ir
2956500992,8192,nl
2956509184,8192,gb
2956517376,4096,nl
2956521472,4096,se
2956525568,8192,jo
2956533760,2048,fr
2956535808,2048,lv
2956537856,4096,ua
2956544000,2048,ru
2956546048,2048,fr
2956548096,2048,me
2956550144,4096,es
2956554240,4096,it
2956558336,16384,de
2956574720,2048,se
2956576768,2048,es
2956578816,4096,ru
2956582912,4096,ch
2956587008,2048,fr
2956589056,2048,gb
2956591104,2048,gb
2956593152,2048,es
2956595200,2048,pl
2956597248,2048,nl
2956599296,8192,ru
2956607488,4096,ps
2956611584,2048,it
2956613632,2048,eu
2956615680,8192,gb
2956623872,32768,gr
2956656640,65536,ru
2956722176,65536,by
2956787712,32768,ie
2956820480,2048,nl
