3019898880,4194304,jp
3024093184,524288,kr
3024617472,262144,my
3024879616,65536,cn
3024945152,65536,cn
3025010688,131072,cn
3025141760,262144,kr
3025403904,131072,cn
3025534976,65536,cn
3025600512,32768,in
3025633280,16384,in
3025649664,16384,in
3025666048,262144,cn
3025928192,4096,tw
3025932288,4096,jp
3025936384,8192,jp
3025944576,16384,kr
3025960960,8192,pk
3025969152,4096,in
3025973248,1024,au
3025974272,1024,hk
3025975296,2048,sg
3025977344,2048,au
3025979392,2048,in
3025981440,1024,au
3025982464,1024,id
3025983488,2048,au
3025985536,4096,bd
3025989632,4096,kr
3025993728,65536,vn
3026059264,8192,ph
3026068480,1024,ph
3026069504,2048,jp
3026071552,2048,hk
3026073600,2048,cn
3026075648,8192,af
3026083840,4096,cn
3026087936,2048,au
3026092032,16384,mo
3026108416,4096,jp
3026112512,2048,jp
3026114560,1024,sg
3026115584,1024,au
3026116608,2048,hk
3026118656,1024,au
3026119680,1024,au
3026120704,4096,jp
3026124800,32768,au
3026157568,32768,cn
3026190336,2097152,cn
3028287488,65536,th
3028353024,32768,sg
3028385792,32768,cn
3028418560,65536,cn
3028484096,16384,kr
3028500480,16384,jp
3028516864,2048,au
3028518912,2048,jp
3028520960,1024,id
3028521984,1024,la
3028523008,2048,jp
3028525056,8192,hk
3028533248,4096,jp
3028537344,4096,jp
3028541440,8192,jp
3028549632,262144,kr
3028811776,524288,cn
3029336064,262144,jp
3029598208,2048,vn
3029600256,1024,au
3029601280,1024,in
3029602304,2048,cn
3029604352,1024,au
3029605376,1024,jp
3029606400,8192,in
3029614592,8192,au
3029622784,8192,au
3029630976,4096,vn
3029635072,2048,jp
3029637120,2048,cn
3029639168,4096,jp
3029643264,1024,au
3029644288,1024,kr
3029645312,2048,jp
3029647360,4096,jp
3029651456,2048,bd
3029653504,2048,cn
3029655552,8192,cn
3029663744,8192,bd
3029671936,1024,in
3029672960,256,in
3029673216,256,in
3029673472,512,in
3029673984,2048,in
3029676032,4096,in
3029680128,16384,mn
3029696512,8192,cn
3029704704,8192,jp
3029712896,1024,au
3029713920,1024,au
3029714944,256,jp
3029715200,256,au
3029715456,512,jp
3029715968,1024,jp
3029716992,4096,pk
3029721088,4096,au
3029725184,2048,in
3029727232,1024,au
3029728256,1024,hk
3029729280,32768,au
3029762048,8192,hk
3029770240,8192,cn
3029778432,8192,kr
3029786624,2048,kr
3029788672,2048,id
3029790720,1024,in
3029791744,1024,id
3029792768,1024,in
3029793792,1024,pg
3029794816,65536,in
3029860352,524288,cn
3030384640,1048576,cn
3031433216,131072,tw
3031564288,8192,in
3031572480,8192,hk
3031580672,1024,au
3031581696,1024,jp
3031582720,2048,sg
3031584768,2048,jp
3031586816,1024,jp
3031587840,1024,id
3031588864,4096,id
3031595008,1024,au
3031596032,1024,kh
3031597056,16384,pk
3031613440,16384,cn
3031629824,65536,in
3031695360,65536,th
3031760896,32768,au
3031793664,2048,au
3031795712,2048,au
3031797760,4096,au
3031801856,8192,au
3031810048,16384,au
3031826432,65536,kr
3031891968,65536,th
3031957504,262144,cn
3032219648,32768,cn
3032252416,16384,hk
3032268800,1024,hk
3032269824,1024,hk
3032270848,1024,hk
3032271872,1024,au
3032272896,4096,jp
3032276992,8192,in
3032285184,16384,jp
3032301568,16384,kr
3032317952,2048,jp
3032320000,1024,au
3032321024,1024,au
3032322048,1024,au
3032323072,1024,cn
3032324096,1024,au
3032325120,1024,au
3032326144,4096,tl
3032330240,4096,kr
3032334336,8192,nz
3032342528,8192,jp
3032350720,131072,ph
3032481792,262144,ph
3032743936,262144,jp
3033006080,32768,jp
3033038848,16384,au
3033055232,8192,au
3033063424,2048,jp
3033065472,1024,my
3033066496,1024,bd
3033067520,1024,in
3033068544,1024,au
3033069568,1024,jp
3033070592,1024,cn
3033071616,65536,cn
3033137152,131072,cn
3033268224,262144,tw
3033530368,131072,cn
3033661440,32768,kr
3033694208,16384,bd
3033710592,2048,kr
3033712640,2048,sg
3033714688,1024,nz
3033716736,1024,th
3033718784,8192,cn
3033726976,16384,kr
3033743360,2048,in
3033745408,2048,jp
3033747456,1024,in
3033748480,1024,jp
3033749504,2048,id
3033751552,8192,in
3033759744,32768,bd
3033792512,131072,cn
3033923584,16384,jp
3033939968,8192,au
3033948160,8192,nc
3033956352,8192,in
3033964544,2048,hk
3033966592,2048,au
3033968640,4096,tw
3033972736,8192,th
3033980928,2048,jp
3033982976,1024,id
3033984000,1024,vn
3033985024,4096,id
3033989120,65536,in
3034054656,65536,au
3034120192,65536,tw
3034185728,65536,tw
3034251264,65536,hk
3034316800,131072,jp
3034447872,8192,au
3034456064,8192,jp
3034464256,1024,nz
3034465280,1024,nz
3034466304,2048,jp
3034468352,4096,jp
3034472448,4096,in
3034476544,2048,in
3034478592,2048,jp
3034480640,2048,sg
3034482688,2048,af
3034484736,4096,th
3034488832,4096,au
3034492928,4096,jp
3034497024,1024,au
3034498048,1024,au
3034499072,1024,hk
3034500096,1024,tw
3034501120,1024,vu
3034502144,1024,in
3034503168,1024,id
3034504192,1024,kr
3034505216,8192,cn
3034513408,65536,cn
3034578944,524288,kr
3035103232,65536,ph
3035168768,16384,cn
3035185152,8192,cn
3035193344,4096,jp
3035197440,2048,hk
3035199488,1024,in
3035200512,1024,au
3035201536,1024,au
3035202560,1024,jp
3035203584,2048,jp
3035207680,2048,id
3035209728,8192,hk
3035217920,16384,kr
3035234304,65536,bd
3035299840,16384,jp
