520093696,131072,pl
520224768,32768,pl
520257536,32768,ro
520290304,2048,tr
520292352,2048,nl
520294400,2048,ru
520296448,2048,ua
520298496,8192,sk
520306688,2048,gb
520308736,2048,dk
520310784,2048,de
520312832,2048,mk
520314880,2048,nl
520316928,2048,nl
520318976,2048,es
520321024,2048,es
520323072,2048,ch
520325120,2048,fr
520327168,2048,de
520329216,2048,se
520331264,8192,it
520339456,4096,ua
520343552,4096,gb
520347648,8192,gb
520355840,65536,es
520421376,65536,at
520486912,16384,gb
520503296,2048,pl
520505344,2048,gb
520507392,4096,tr
520511488,8192,ua
520519680,32768,pl
520552448,2048,nl
520554496,2048,gb
520556544,4096,fi
520560640,2048,tr
520562688,2048,pl
520564736,2048,ie
520566784,2048,ch
520568832,16384,ir
520585216,4096,ir
520589312,4096,it
520593408,2048,am
520595456,2048,mk
520597504,4096,de
520601600,8192,si
520609792,4096,ru
520613888,2048,cz
520615936,2048,fr
520617984,65536,ru
520683520,65536,sy
520749056,2048,ru
520751104,2048,ru
520753152,4096,li
520757248,4096,gb
520761344,2048,it
520763392,2048,cz
520765440,16384,ru
520781824,32768,ch
520814592,8192,ch
520822784,2048,it
520824832,2048,ro
520826880,2048,qa
520828928,2048,nl
520830976,16384,mk
520847360,32768,pl
520880128,2048,at
520882176,2048,it
520884224,4096,mk
520888320,8192,de
520896512,2048,be
520898560,2048,gb
520900608,4096,gb
520904704,8192,gb
520912896,32768,ua
520945664,2048,gb
520947712,2048,se
520949760,2048,ru
520951808,2048,ie
520953856,8192,ru
520962048,16384,ie
520978432,2048,ru
520980480,2048,it
520982528,2048,ru
520984576,2048,gb
520986624,2048,ps
520988672,2048,de
520990720,2048,ru
520994816,16384,bg
521011200,65536,ro
521076736,2048,es
521078784,2048,cz
521080832,2048,ru
521082880,2048,fr
521084928,8192,se
521093120,2048,de
521095168,2048,it
521097216,4096,ru
521101312,2048,it
521103360,2048,gb
521105408,2048,is
521107456,2048,fi
521109504,32768,si
521142272,262144,de
521404416,131072,nl
521535488,2048,gb
521539584,2048,be
521541632,2048,de
521543680,2048,ru
521545728,2048,gb
521547776,4096,al
521551872,2048,de
521553920,2048,gb
521555968,2048,nl
521558016,2048,cy
521560064,2048,pl
521562112,2048,gb
521564160,2048,gr
521566208,2048,lu
521568256,32768,pt
521601024,65536,ru
521666560,2048,gb
521668608,2048,ch
521670656,2048,hu
521672704,2048,ru
521674752,2048,gb
521676800,2048,es
521678848,2048,nl
521680896,2048,ee
521682944,2048,se
521684992,2048,se
521687040,2048,gb
521689088,2048,by
521691136,2048,de
521693184,2048,gb
521695232,2048,be
521697280,2048,es
521699328,2048,no
521701376,2048,it
521703424,2048,de
521705472,2048,es
521707520,2048,nl
521709568,2048,de
521711616,2048,sk
521713664,2048,hu
521715712,2048,lv
521717760,2048,ir
521719808,2048,ua
521721856,2048,gb
521723904,2048,sa
521725952,2048,ir
521728000,2048,fr
521730048,2048,fr
521732096,2048,gb
521734144,2048,gb
521736192,2048,dk
521738240,2048,ru
521740288,2048,it
521742336,2048,de
521744384,2048,de
521746432,2048,nl
521748480,2048,se
521750528,2048,ps
521752576,2048,fr
521754624,2048,ir
521756672,2048,nl
521758720,2048,ir
521760768,2048,il
521762816,2048,ch
521764864,2048,ir
521766912,2048,iq
521768960,2048,fi
521771008,2048,de
521773056,2048,gb
521775104,2048,tr
521777152,2048,es
521779200,2048,gb
521781248,2048,gb
521783296,2048,ru
521785344,2048,es
521787392,2048,no
521789440,2048,ru
521791488,2048,ir
521793536,2048,ru
521795584,2048,pl
521797632,131072,it
521928704,8192,ru
521936896,8192,ru
521945088,8192,gb
521953280,8192,ru
521961472,8192,cz
521969664,8192,ua
521977856,8192,ru
521986048,8192,ua
521994240,8192,kg
522002432,8192,ir
522010624,8192,ae
522018816,8192,fr
522027008,32768,ru
522059776,65536,cz
522125312,8192,md
522133504,2048,nl
522135552,2048,it
522137600,4096,ch
522141696,2048,ru
522143744,2048,cz
522145792,2048,dk
522147840,2048,es
522149888,8192,ua
522158080,8192,be
522166272,2048,se
522168320,2048,ru
522170368,4096,ye
522174464,4096,ru
522178560,2048,de
522180608,2048,kz
522182656,8192,cz
522190848,524288,fr
522715136,2048,ir
522717184,2048,ru
522719232,2048,ua
522721280,2048,ru
522723328,8192,ru
522731520,8192,ru
522739712,2048,ru
522741760,2048,ua
522743808,4096,ru
522747904,16384,ua
522764288,16384,ua
522780672,2048,ru
522782720,2048,ua
522784768,2048,bg
522786816,2048,pl
522788864,2048,ru
522790912,2048,ru
522792960,2048,ua
522795008,2048,ru
522797056,2048,ua
522799104,2048,ua
522801152,2048,pl
522803200,2048,ua
522805248,2048,ru
522807296,2048,ua
522809344,2048,ua
522811392,2048,ru
522813440,2048,ua
522815488,2048,pl
522817536,2048,pl
522819584,2048,kg
522821632,2048,ru
522823680,2048,pl
522825728,2048,pl
522827776,2048,ru
522829824,2048,ru
522831872,2048,cz
522833920,2048,pl
522835968,2048,ua
522838016,2048,ru
522840064,2048,pl
522842112,2048,ru
522844160,2048,ru
522846208,4096,pl
522850304,4096,pl
522854400,4096,ru
522858496,4096,ua
522862592,4096,ua
522866688,4096,lv
522870784,4096,ru
522874880,4096,ua
522878976,8192,ro
522887168,8192,ua
522895360,8192,ru
522903552,8192,ru
522911744,8192,ua
522919936,8192,ua
522928128,8192,ua
522936320,8192,ua
522944512,8192,ua
522952704,8192,ua
522960896,8192,ru
522969088,8192,ua
522977280,4096,ru
522981376,4096,it
522985472,4096,ch
522989568,4096,ru
522993664,4096,al
522997760,4096,ru
523001856,4096,lt
523005952,4096,it
523010048,4096,il
523014144,4096,es
523018240,4096,it
523022336,4096,ru
523026432,4096,tr
523030528,4096,fr
523034624,4096,se
523038720,4096,ru
523042816,32768,no
523075584,32768,hr
523108352,65536,hu
523173888,8192,ba
523182080,8192,ir
523190272,2048,fi
523192320,2048,es
523194368,2048,de
523196416,2048,ae
523198464,4096,cz
523202560,4096,ru
523206656,8192,ru
523214848,8192,ru
523223040,2048,am
523225088,2048,se
523227136,2048,ro
523229184,2048,gb
523231232,2048,de
523233280,2048,de
523235328,4096,de
523239424,524288,gb
523763712,262144,ir
524025856,262144,pl
524288000,2097152,gb
526385152,2097152,gb
528482304,8192,pl
528490496,8192,ru
528498688,8192,ua
528506880,8192,ua
528515072,8192,ru
528523264,8192,ua
528531456,8192,ru
528539648,8192,ua
528547840,8192,ru
528556032,8192,ru
528564224,8192,ua
528572416,8192,ua
528580608,8192,ru
528588800,8192,ua
528596992,8192,ru
528605184,8192,ua
528613376,8192,ru
528621568,8192,ru
528629760,8192,ru
528637952,4096,pl
528642048,2048,ru
528644096,2048,ru
528646144,8192,ru
528654336,2048,sk
528656384,2048,cz
528658432,4096,ir
528662528,2048,ru
528664576,2048,by
528666624,2048,ru
528668672,2048,pl
528670720,4096,ch
528674816,2048,ro
528676864,2048,ru
528678912,2048,md
528680960,2048,ro
528683008,4096,ua
528687104,2048,ua
528689152,2048,ro
528691200,4096,pl
528695296,4096,ua
528699392,2048,ru
528701440,2048,ru
528703488,8192,ua
528711680,4096,ua
528715776,4096,ru
528719872,2048,ro
528721920,2048,pl
528723968,2048,es
528726016,2048,ru
528728064,8192,ru
528736256,4096,sk
528740352,2048,it
528742400,2048,ru
528744448,2048,gb
528748544,4096,cz
528760832,2048,pl
528762880,2048,ru
528764928,4096,ro
528769024,8192,ru
528777216,16384,ru
528793600,2048,ro
528795648,2048,nl
528797696,4096,ru
528801792,4096,ru
528805888,4096,ru
528809984,2048,pl
528812032,2048,cz
528814080,2048,pl
528816128,2048,ro
528818176,8192,ua
528826368,4096,ua
528830464,4096,ua
528836608,2048,ru
528838656,2048,ua
528840704,2048,ru
528842752,16384,ch
528859136,2048,ro
528861184,2048,ru
528863232,4096,kz
528867328,8192,ru
528875520,4096,ru
528879616,4096,ru
528883712,4096,ru
528887808,4096,pl
528891904,8192,ua
528900096,2048,sl
528902144,2048,ua
528904192,2048,ua
528906240,2048,ua
528908288,16384,ru
528924672,2048,ru
528926720,2048,nl
528928768,2048,ua
528930816,2048,cz
528932864,8192,ru
528941056,2048,ro
528943104,2048,ru
528945152,4096,pl
528949248,8192,ru
528957440,8192,ru
528965632,8192,ru
528973824,8192,ua
528982016,2048,pl
528984064,2048,pl
528986112,2048,ua
528988160,2048,ru
528990208,4096,pl
528994304,2048,uz
528996352,2048,lt
528998400,4096,ru
529002496,4096,kg
529006592,262144,nl
529268736,262144,tr
529530880,65536,ua
529596416,65536,tr
529661952,65536,ge
529727488,65536,hr
529793024,65536,cz
529858560,65536,nl
529924096,65536,de
529989632,65536,nl
530055168,65536,gr
530120704,65536,cy
530186240,65536,il
530251776,65536,tr
530317312,262144,it
530579456,131072,nl
530710528,131072,ru
530841600,131072,ch
530972672,131072,sa
531103744,65536,il
531169280,8192,kz
531177472,2048,gb
531179520,2048,fr
531181568,2048,no
531183616,2048,nl
531185664,8192,tr
531193856,2048,gb
531195904,2048,it
531197952,2048,gb
531200000,2048,ru
531202048,32768,cz
531234816,2048,ie
531236864,2048,fr
531238912,2048,lv
531240960,2048,se
531243008,2048,ru
531245056,2048,it
531247104,4096,ir
531251200,8192,sk
531259392,2048,es
531261440,2048,de
531263488,2048,ru
531265536,2048,gb
531267584,8192,ua
531275776,2048,us
531277824,2048,ru
531279872,2048,cz
531281920,2048,ru
531283968,8192,de
531292160,8192,az
531300352,32768,az
531333120,2048,nl
531335168,2048,it
531337216,2048,ch
531339264,2048,al
531341312,8192,kz
531349504,2048,ru
531351552,2048,nl
531353600,2048,nl
531355648,2048,ir
531357696,4096,hu
531361792,4096,ch
531365888,16384,de
531382272,8192,de
531390464,4096,de
531394560,4096,de
531398656,2048,ru
531400704,2048,ua
531402752,2048,lu
531404800,2048,fi
531406848,2048,fr
531408896,2048,pl
531410944,4096,pl
531415040,8192,ru
531423232,2048,no
531425280,2048,se
531427328,4096,gb
531431424,65536,ro
531496960,131072,pl
531628032,32768,tr
531660800,32768,ba
531693568,2048,ru
531695616,2048,lt
531697664,2048,gb
531699712,2048,cz
531701760,2048,nl
531703808,2048,it
531705856,2048,es
531707904,2048,gr
531709952,8192,ru
531718144,2048,es
531720192,2048,ru
531722240,2048,it
531724288,2048,de
531726336,32768,tr
531759104,131072,pl
531890176,131072,ru
532021248,131072,pl
532152320,16384,de
532168704,16384,nl
532185088,16384,ir
532201472,16384,ru
532217856,2048,ru
532219904,2048,ru
532221952,2048,it
532224000,2048,no
532226048,8192,gb
532234240,8192,dk
532242432,2048,it
532244480,2048,de
532246528,4096,ba
532250624,32768,gb
532283392,8192,tr
532291584,2048,ie
532293632,2048,it
532295680,2048,kg
532297728,2048,ru
532299776,4096,ru
532303872,2048,pl
532305920,2048,no
532307968,2048,ru
532310016,2048,gr
532312064,2048,je
532314112,2048,de
532316160,8192,ru
532324352,2048,nl
532326400,2048,nl
532328448,2048,ps
532330496,2048,cz
532332544,8192,pl
532340736,8192,gb
532348928,16384,pl
532365312,8192,de
532373504,2048,ru
532375552,2048,it
532377600,4096,de
532381696,32768,nl
532414464,262144,it
532676608,16384,ge
532692992,8192,cz
532701184,2048,gb
532703232,2048,ru
532705280,4096,nl
532709376,8192,ru
532717568,8192,ru
532725760,4096,se
532729856,2048,tr
532731904,2048,pl
532733952,2048,se
532736000,2048,ru
532738048,2048,gb
532740096,2048,kg
532742144,4096,gb
532746240,4096,it
532750336,2048,sm
532752384,2048,be
532754432,2048,fr
532756480,2048,it
532758528,4096,sy
532762624,4096,ua
532766720,2048,pl
532768768,2048,nl
532770816,2048,ir
532772864,2048,ru
532774912,4096,gb
532779008,4096,ir
532783104,2048,at
532785152,2048,gb
532787200,2048,be
532789248,2048,dk
532791296,2048,lt
532793344,2048,se
532795392,2048,ch
532797440,2048,ie
532799488,2048,es
532801536,2048,dk
532803584,2048,fr
532805632,2048,se
532807680,131072,it
532938752,262144,it
533200896,32768,tr
533233664,16384,ie
533250048,4096,ru
533254144,2048,nl
533256192,2048,ru
533258240,4096,ru
533262336,2048,es
533264384,2048,ru
533266432,65536,fr
533331968,65536,ua
533397504,65536,kw
533463040,16384,ru
533479424,2048,de
533481472,2048,no
533483520,2048,fr
533485568,2048,lu
533487616,4096,ru
533491712,4096,de
533495808,8192,nl
533504000,8192,ru
533512192,16384,me
533528576,65536,gb
533594112,65536,tr
533659648,16384,cz
533676032,4096,gb
533680128,2048,tr
533682176,2048,es
533684224,8192,it
533692416,32768,ru
533725184,65536,se
533790720,16384,se
533807104,4096,lt
533811200,4096,de
533815296,4096,cy
533819392,4096,de
533823488,2048,be
533825536,2048,is
533827584,4096,is
533831680,4096,de
533835776,2048,se
533837824,2048,de
533839872,16384,is
533856256,2048,fr
533858304,2048,hu
533862400,2048,gb
533864448,8192,tr
533872640,16384,tr
533889024,2048,gb
533891072,2048,ru
533893120,2048,es
533895168,2048,tr
533897216,2048,de
533899264,2048,ru
533901312,4096,il
533905408,8192,ru
533913600,2048,es
533915648,2048,gb
533917696,2048,gb
533919744,2048,se
533921792,32768,ru
533954560,8192,bg
533962752,2048,gb
533964800,2048,no
